2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	60	70	80	90	100
9.033669452970434	9.036396380234395	9.033190457001687	9.03599531256889	9.037576411716381	9.034097867336953	9.036938405979745	9.033545851141827	9.04023076740424	9.039881024114363	9.038214086539663	9.034278729093655	9.023497076722224	9.050846511576214	9.036923820678133	9.051353033995566	9.019507763308582	9.081987151925116	9.052678578610948	8.95908905862629	9.03587677079975	9.209642745964327	9.098187655014874	8.842624567969905	8.890588673134507	9.196190840992903	9.554208343408469	9.31048601971919	8.862969234618262	8.665655512618242	8.751491039525153	9.00195058567879	9.43948978386702	9.969321084973222	10.363579666656555	9.73889798599301	9.033881017823095	8.688825383290457	8.602235402734731	8.625579062463393	8.865069488028249	8.879657797253753	9.156370245907793	9.46109583107221	9.89511108242112	10.522566589967411	11.643244977683793	13.035864479853329	16.136547464863316	8.655308363695706	10.57189685853277	6.27615499311041	7.072478513192443	8.42185030898941
7.6647399307891515	7.666006293679684	7.665292765112269	7.666288198766033	7.66711819595954	7.668093327338693	7.667845584643097	7.6674705064793285	7.667571621953087	7.667836726807183	7.670240544140206	7.67437112075983	7.657976041861523	7.676505894064662	7.673851916809749	7.69015770170063	7.66679621053093	7.732540714513956	7.698510903756115	7.612384762944288	7.714381039868679	7.8071912054098975	7.773769121306552	7.610062704459815	7.671966204273857	7.789361945039909	8.012843133951593	7.887375748447823	7.744889047087713	7.534712623502456	7.678633567089875	7.7923681911349565	7.954159885847322	8.237024946580512	8.435526707089185	8.15374524661067	7.925787222964128	7.633832066577532	7.645404245112822	7.916329322831758	7.937241957807004	7.797315985056298	7.782731604397007	7.960876850655523	8.26537203887029	8.717651485769766	9.159690800318616	8.966332538628828	8.651915026082314	7.85253480126209	10.459018953186545	4.564512209711961	8.280750891327559	7.641497510211664
7.882970842149513	7.928490478418527	7.9269913221378925	7.9262216529588665	7.940671492687485	7.949642447385026	7.96233839371244	7.977869329928766	7.985361911411578	8.024078866220457	8.057146556068771	8.088620292566652	7.956092175714661	8.129402837323473	8.063494776451668	8.110513575330737	8.095780716497782	8.259045414551693	8.181250990130415	7.953479075058343	8.183475643751171	8.250564291277502	8.268413904659708	8.034754743123095	8.157854286546987	8.204054537186941	8.469840223797828	8.39132711760119	8.180962868208818	7.878992973335909	8.152418302129089	8.287471912840516	8.354892612667152	8.721794259911139	9.248963361348672	8.944553535746014	8.344469530579111	7.783028838727553	7.895069731200038	8.536425765257244	8.40558510137483	8.117902035645894	8.07237033041228	8.356054190029543	8.770948650339136	9.531697087584869	10.571879066032128	10.952755858539646	10.340092951637663	8.058217764235474	14.790967742933743	4.093662351456885	8.810282332927038	7.485446867433944
13.241189329708122	13.245755450791858	13.240358139300772	13.241629205549954	13.248237430126904	13.24579993570474	13.246344333270393	13.253639797146725	13.256586200683412	13.24660362564232	13.212702960206247	13.19672862710568	13.166778373271047	13.36058963100324	13.244069068137385	13.202154379147268	13.318338822838637	13.266769519029998	13.274925203510508	13.25469070843847	12.918831306242378	13.763154859480412	14.119133893517569	12.490228597583583	12.26857131446324	13.65388841215809	16.038752532798476	17.58983479566847	12.384673448567563	11.057372018860718	11.728606025234392	13.01402222462874	15.054495203314097	18.10794385480042	23.778862669717824	25	11.71527619370607	9.900624874921345	10.038736113933478	10.784463658046482	13.297804703731902	12.315649890912548	13.57091750680282	15.107500599893795	17.247518407181197	20.29593847765405	25	25	24.9999999999999	10.288315233419082	19.87890744698696	2.8433696853169073	5.4746503592770255	7.665342497975497
12.31179949932251	12.347433456763023	12.317484895095298	12.316635332408389	12.337565031377787	12.341068275260152	12.365551804892043	12.378416040268096	12.250274219944917	12.444513324297834	12.381001401231293	12.403567434945419	12.394537403210425	12.485241382243084	12.122221959113109	12.296015171101594	12.309008295693118	12.232227748371578	12.393136975750185	12.748879960096192	11.9504538868692	13.31375725639074	13.010980388844176	11.612202035823485	11.448136467823927	13.764242775156347	13.614590375419054	15.387005597422014	12.953142913980173	9.69943183667577	11.64197613845197	13.802966192874269	13.047884342017285	15.484797005292682	20.343978447184902	25	11.373898546277637	8.679519997326503	8.939894240633452	11.266757556478538	15.37448530902396	10.761447030376498	11.894701422899539	13.27851827627731	15.13940313546575	17.86892234537967	22.451536581140545	25.000000000000004	24.99999999999999	8.963361735504433	24.268843272012326	2.718186481682589	8.389957874461217	7.167816020861901
11.568356110803212	11.571737198103428	11.569755196174688	11.567018404861665	11.571051996095898	11.570813604001854	11.574311443644861	11.570412057385953	11.574313006358759	11.572683565497847	11.570794159991195	11.557757609702033	11.553832054544257	11.589731466010937	11.577453153717707	11.5963576618629	11.565596114962474	11.589254106888715	11.586967461745605	11.504935185767541	11.521221900186267	11.78432942798849	11.765882849110357	11.26060516516764	11.31234112026816	11.804168722838787	12.415629945280388	12.109657163443314	11.160912224485067	10.924777881659692	11.194281596296914	11.641042997557827	12.351517970077895	13.407190917260284	14.472419180517369	12.382765823956483	10.69071260184126	10.48295289513264	10.622438942620615	10.830396447335117	11.218070081711872	11.522195669178245	12.052874159364743	12.720696975941031	13.671177222225458	15.133232050920434	17.8854624417133	21.655598551779864	25	10.728486432109744	15.058531226897323	2.0861116093654526	3.840004115152909	6.972464114957094
11.45428103951266	11.45666745414965	11.45564174748263	11.45716844796399	11.456328067350363	11.453691738618625	11.458784224675055	11.45412069808755	11.465783010022221	11.466304149929215	11.459235214277077	11.442573371462096	11.429238636548362	11.492226940194168	11.439823129464314	11.491450491426583	11.42908604138194	11.491765906549729	11.496036625854334	11.35238407899401	11.413746671317263	11.71234590011437	11.649049503013828	11.117680293988759	11.166725772658094	11.726407417817834	12.440267052399093	12.049624072757876	11.033327915442166	10.736302156423578	10.971620089539812	11.492915655120287	12.318839864492274	13.472935587715305	14.631669346925843	12.904726788294582	10.730686309122598	10.350443657260403	10.427479335876269	10.596989897169617	11.011336185640655	11.282239810698062	11.872985697144866	12.568341881784526	13.508455594177386	14.877198286053552	17.39398121538986	21.32415893345996	25	10.530884698273692	14.602713401073913	2.9242158035186834	4.529217027872608	7.462581157151252
10.910473047562396	10.941213141583692	10.86778658596773	10.878855171010192	10.895956088830163	10.907493517406609	10.938413069510682	10.923298061765738	10.755912038342467	10.991657553948588	10.967506008019047	10.970475718534088	11.052314702095675	10.991810068733123	10.554580251580928	10.761279984103542	10.754696328665176	10.786469507698573	10.825972038781309	11.305401414726433	10.69605762749319	11.895860311251953	11.103564721917625	9.92331044497764	10.32843040199545	12.513857069744361	11.185868755876026	12.331678133026196	11.029337547830714	8.334598147153923	10.88146147600785	12.067340590136023	10.370536122021067	11.86235675956406	17.041347853036772	18.048701973923105	9.220754664791652	7.637064067600576	8.19975871737471	10.886823546558858	13.407875700005821	8.753608589059931	9.390703708032493	10.372137299004951	12.074375656395452	15.120474111388525	18.512665468336973	22.875306176136924	25	7.524932810403846	23.463957459186638	3.198495412271829	9.907818540275187	6.645501825771592
9.72066458028196	9.764523025512087	9.713335562609718	9.696174191772467	9.737873694274635	9.737879002438188	9.765718857648759	9.763416581176376	9.6047201897968	9.799187632966603	9.764948210534929	9.812862618554885	9.907327511856511	9.806800898230284	9.445197067626777	9.553737246264173	9.571069535190501	9.605325799360289	9.681490137739024	10.174353942931482	9.530946450980508	10.572532550559579	9.856317082429959	8.968612253211662	9.324217817823097	11.216671980942063	9.895048020519964	10.88266261817471	9.86080243712829	7.810001971890687	10.019878858495572	11.077071141925282	9.367764865981156	10.55218949453243	14.408934484340168	15.502171594713992	8.29231166107787	7.348207076167808	8.039637837340162	10.504439530843602	12.676356563906525	8.13102830896023	8.516511212388416	9.324096786418199	10.96817848182411	14.567021880366516	19.291808409277596	19.066706655298205	25	7.185602855925284	23.520570630729587	3.2406920713146166	9.711608906740892	6.542077012147284
11.321167479971324	11.309519809619895	11.3410276594797	11.343975347432036	11.336635822448862	11.334963063267036	11.334351284854364	11.319898219193618	11.39073400587341	11.313570550262938	11.305547796313885	11.303301555533745	11.276604359705622	11.36260347967687	11.333123203580945	11.469661596344924	11.259235385440569	11.379054898869873	11.491813689717086	11.262476117141015	11.19403433271656	11.628792201120309	11.511534253491837	11.003911540095716	11.03342429490125	11.708273528284051	12.306085845912799	12.720667093665645	10.800959110149396	10.29516956666318	10.855504879583693	11.467227261927006	11.907623937566001	13.338967027010652	15.804030441631589	17.531636097166004	10.711529292123465	9.675610972303426	9.756362791691314	10.644592113033827	13.857524521177206	10.804169750691436	11.275933742938356	11.931999746899848	12.859760016036045	14.346317829805807	17.70917067701302	22.12375152930023	25	10.074401964361828	14.886773599764775	5.236914413052168	5.162425122104055	7.709758760097167
11.216781920201207	11.216489598902283	11.218815950764144	11.213374891366191	11.220252941880997	11.221059814002126	11.223872409179767	11.215739486766745	11.21380435668663	11.223139982071523	11.211308857800155	11.202719509911734	11.195163767426719	11.242656323787852	11.21903433741555	11.257795707725238	11.204346639749376	11.247954278596206	11.235355116184717	11.15207196605531	11.170037581285248	11.453657703098575	11.392263035192395	10.89892879945303	10.955542783851982	11.489624224210935	12.143427893080624	11.7770065358043	10.731516685991274	10.519456052629577	10.800570609198978	11.314544547002393	12.13171164648212	13.283451650529482	14.599650999487464	12.550153834149036	10.24942616348361	10.000008378483974	10.143564230559516	10.430981537303479	11.003222610071411	11.08913820461058	11.680793699495636	12.376997566894186	13.37881680653933	14.880706170182917	17.73638285612799	21.718502384360548	25	10.239894831768177	14.684795540257314	2.423947188828296	4.0689519754842784	7.123734427736032
6.273504405802543	6.298105150852858	6.302712791413381	6.311721401845093	6.329094456793203	6.34611778873145	6.3656951742389	6.372648305159212	6.352919815200473	6.396222288632377	6.3903346532234115	6.399887173077982	6.48715574816754	6.447195550778927	6.36609718158151	6.407930710258491	6.411873467409995	6.4242736602728945	6.4852733476080004	6.58484952012298	6.458391722011329	6.732984172129235	6.515100662012468	6.2833671988753315	6.428059399905859	6.794335029122166	6.776459732489324	6.786136893483068	6.446383335889946	6.163750923335647	6.536533490811601	6.566286652445215	6.755243742884014	7.206050422618925	7.840422791190529	7.629974119803641	6.366025799142255	6.358110919290592	6.781909903124125	6.929726222668586	6.864023240693341	6.201648411791913	6.317367244939448	6.715247035098775	7.604333951681185	9.050902406978514	10.121330514211326	11.166747440255566	7.918696004770328	6.109654792355849	13.477254542373846	5.130178819842858	10.984917013644639	6.95990186221829
5.503376225856121	5.517689419228265	5.52796677969735	5.538877850191432	5.5511932032537	5.567886861741963	5.5735395436426165	5.577694026798727	5.578902634512566	5.596376824839518	5.600135982707703	5.615827643614005	5.656481375155481	5.659551613691934	5.604654900492519	5.613685836633895	5.6077641076140585	5.6624111789431115	5.718312643798308	5.681399501583977	5.649455757753825	5.838498430899431	5.621228197557968	5.629727743226458	5.605920636336041	5.870087748251111	5.867125648589292	5.720045451092526	5.768306304059458	5.540798112692974	5.570614932680666	5.788254759955545	5.9231190209479	6.097324144241422	6.088017409709449	6.1648152025595815	5.83744758655429	5.766584759080976	5.86194681143674	5.762579933506771	5.857747658524789	5.610592181293521	5.656639969963044	5.885657231309477	6.318506665751665	6.777105089625978	6.696753001941361	6.921808525875498	6.443359315018388	5.7697798341238	10.008928933276323	4.898273048547184	8.56932969375922	6.734362427631738
10.177509024930147	10.179602859259097	10.17913173702324	10.177833637232808	10.179318448624457	10.180908620008934	10.18251554183627	10.178848888961952	10.17734186701703	10.179386686876986	10.182093197370794	10.176292780976963	10.166426069675097	10.196711573958028	10.181549380073852	10.214797986831842	10.17186236463914	10.205387257493486	10.196000675584836	10.12537843445541	10.163853512787377	10.28761826282764	10.320593067747865	10.018132281718431	10.027330257788458	10.222629116552017	10.580825042376809	10.563893681437353	10.097223485286372	9.914126605214731	9.95167970427782	10.050678142084086	10.364344351272596	10.892205756328595	11.314810079539065	10.653527218631371	10.221041140378178	10.029769876348238	9.945954540385024	9.913912068346848	9.90058775340912	9.988182580661551	10.20784762768866	10.457754152967171	10.816215938269725	11.401882949728883	12.464574499961794	12.668162260034315	12.310624824556445	9.94473876690467	11.56545697144704	6.5989331661212605	7.9892927601236305	9.374901678244004
15.386029949767048	15.387231034709245	15.388899399024629	15.391149638519222	15.384721266979508	15.392363348594063	15.387320791876089	15.389433007384845	15.391896638435126	15.38430253860352	15.36251575326582	15.347138182037623	15.358879851958052	15.447178958060324	15.347457303149739	15.420399964496236	15.341111584500998	15.374444213941494	15.462602971691785	15.331867661730415	15.191281951418139	15.757332452644977	15.84371893201665	14.923218911896871	14.832037932638318	15.675261607273665	16.828620827508463	17.37141316000507	14.867000815535516	14.236064079990596	14.52910454776194	15.190603123475238	16.171917876197504	18.11846779174693	21.484836871561242	25	14.766029240464523	13.636600147543843	13.697827289214237	13.946794404838753	14.261676844197527	14.735927048204688	15.425598629528329	16.345301110843092	17.619299782831746	19.685021856778445	23.62310382947974	25	25	13.769549077134368	19.301370982410578	8.63424213280416	7.883764686446841	10.275348100287495
10.128432284502246	10.1394537487893	10.123189782463562	10.105858528577802	10.138361399698411	10.130978565154535	10.15366607809377	10.149877130361892	10.041543293282043	10.199916128484952	10.22405301554867	10.249067829927087	10.104060726439547	10.327406285915973	9.995927071335519	10.014787043402183	10.122269186489529	10.364227800676737	10.209211902982197	10.020775580280256	10.239266151312831	10.591153367987962	10.195157276756602	9.775864816754236	10.071310925703768	10.572180552162173	10.406562157558914	10.082948839865	10.26290683110681	9.229645215022115	10.212568732697537	10.76128840662322	9.95409344025806	10.425659773056184	11.57774656309245	11.731909230752999	9.560784335555207	8.640776227824789	9.282887109889641	10.378267183754703	11.029877974591194	8.874173443394621	8.43988238879014	9.286607350826301	11.099643649384507	13.401825627495116	14.93467623165996	13.878308533039203	11.325147468723637	7.148335866140141	16.92881832033679	2.836806576122947	7.944176939484809	6.17662281805032
7.012496063888413	7.0305989471966654	7.036319640455807	7.042600594605624	7.064727220578007	7.0808603480850465	7.09612480133412	7.109555068475861	7.0960607540397875	7.139944288927746	7.167236255722408	7.177553963838296	7.15598990886772	7.202716941713231	7.177777920237033	7.218049598601501	7.2389172450739485	7.279007470422025	7.216556694874869	7.228869505756626	7.300073343644303	7.399363204544786	7.379649814856503	7.11171998384408	7.253941651951532	7.410041420014137	7.601053958479642	7.5209187853808475	7.229183908147776	6.996744565668474	7.3185916860993325	7.381770617826042	7.5661907751213056	7.8606762243045925	8.31671237898797	7.912254170700523	7.348771221990442	7.094461276980836	7.0677692692796725	7.345828830587324	7.56390370905481	7.308566560749897	7.379481979677147	7.6189704302974945	8.095542333167252	8.635057689284922	9.320833633676507	9.525830096272363	9.01305098814428	7.201072016297108	9.761402410610259	4.606505874131663	7.995244337574127	7.251335527881179
9.929724876174356	9.941079538246369	9.966562845590907	9.93485293215021	9.930580998612513	9.966703634814763	9.961136548958606	10.00071168521096	9.938103453337279	10.002767915167407	10.112585123884841	10.096311136548755	9.791413205565895	10.207994072883864	10.127883535536249	10.129596793182072	10.225519889292082	10.504391634767266	10.045115911565759	9.526194302198318	10.42567032333197	10.102045738120536	10.32636807850919	9.746911899529465	10.240149512040118	9.912535379392397	10.516092379924157	9.984525712411568	10.070131889365399	9.407071717618962	10.11077723773954	10.317483773358537	10.265472938919817	10.401852868456844	11.602973597689088	11.130899956880503	10.162364961385066	8.532967500824492	8.784375446847106	10.303097749718368	10.297313000258184	9.951928658117795	9.342716598657804	9.592590415867175	10.317704211967774	12.042863297455359	14.439816456733833	15.070051562246709	12.88381541011904	8.959620493854615	16.58587926550394	2.5637405561113957	7.949335969539697	6.866543133777838
10.95481942965296	10.946682482921519	10.94519944896871	10.969676093925347	10.965455509453152	10.966419319817447	10.996229418046521	10.966087439623127	10.967237223551697	10.987747317355891	11.09371456644651	11.087410215773815	10.747535780601766	11.157544509351995	11.185991340061758	11.194715193927701	11.356536117340728	11.542689139166503	10.905116908903857	10.435547995861976	11.604881366599596	10.825495603342699	11.52360649375636	10.586827974369466	11.524786052537218	10.641343388458415	11.641288782723867	10.920878008634666	10.659661055567838	10.67001570975947	11.299828442563475	11.131651235233011	11.587970894666357	11.453316496456356	12.313363883565339	11.159903902252015	11.010208180504385	9.332901940681655	9.58477631215397	11.164686248853883	10.814214878873253	11.38682190524026	10.910215502320165	10.865640872352088	11.361696409839048	12.933063598546134	14.988671566742529	13.488033716030733	11.320579247609164	10.102549019412315	17.455425793632376	1.8205566657860432	6.487959875752191	6.8574079642723476
8.119027000597283	8.122582785819263	8.119617509372286	8.129467770929951	8.132159208662973	8.13495262887068	8.16670025024129	8.162098143826391	8.088702247271248	8.208313345327152	8.227429244396522	8.233941547561514	8.208095336572349	8.321857988881842	8.037068644737255	8.087459056835856	8.116904316482175	8.294682906348394	8.345230671532322	8.220749331967939	8.187567361765447	8.785539306867689	8.167701841933033	7.980881744357681	8.019650797994611	8.956127235579046	8.477264238455332	8.442317230689534	8.514772709870071	7.385273635087486	8.184115717522117	8.978820043758034	8.36023249163952	8.854347573894692	10.210854153254886	11.160296716438893	7.883386518117913	7.219162129234148	7.584630846432863	8.53593777310282	9.382543220491703	7.635816442495064	7.738886906951187	8.28362257551939	9.422683931289088	11.656910863825233	14.096229693551363	16.93905201074902	12.028101614927238	7.10882254748265	17.91224388725383	3.864499337776813	10.122612730455678	6.920988822181888
7.696301816908789	7.711953198172741	7.70230295680061	7.713575929976938	7.720137210644353	7.731136493756686	7.740654437569293	7.759047856124104	7.669387415476864	7.807006408103973	7.79574687510944	7.831538670887822	7.811815820989845	7.89916213210668	7.632651448981474	7.656775947329109	7.715402203702883	7.8811313711772755	7.860406490579492	7.836331947419961	7.816011436688374	8.246147487408807	7.788193439353754	7.5391939137194495	7.711312845828939	8.323984970513076	7.980443106497837	7.986952041302204	7.911159386244866	7.147826329515465	7.9226329133389575	8.385929904553587	7.847420685361879	8.310215101249256	9.296019682184935	9.668466368208634	7.390926334104794	7.0652791595872575	7.521821334581111	8.316090735166451	8.777414769613943	7.268550354019875	7.3381334495025605	7.858344886366321	9.081430683533597	11.116363580817096	12.538254600413364	13.425494092902253	8.972004156172842	6.797055764684666	16.68988865848605	3.448185421669565	9.40169473226381	6.58142564926985
11.03510790172631	11.038112434483203	11.036875369482038	11.040280464319574	11.037340307111078	11.041120900471352	11.038704580250212	11.04276700523399	11.03988997121564	11.036278353044924	11.032399670726956	11.024790815237159	11.023016799047987	11.056724673728338	11.033459559489676	11.082853142656365	11.037611198506966	11.056793110223325	11.0589273935254	10.983872062299973	10.984341801836782	11.17632667946667	11.24012418862012	10.816033122475696	10.829232642256429	11.138691937517393	11.641162302989672	11.58179144309087	10.811568491348911	10.60939846969692	10.71468757210807	10.928847727112343	11.454592814025583	12.324551412211855	13.053859161197892	11.668590400004472	10.786712927234788	10.51250872401657	10.48770613804346	10.532626537385514	10.596336798475505	10.801506868125417	11.203378924522625	11.720016930032731	12.328796394995068	13.203100595250778	14.814332859060872	16.356265514434302	20.239382138241606	10.468193193431308	12.86282953567389	5.814997596336895	6.6535670903870505	8.54322353857617
