575	0.47175	0.37142	0.42408	0.05211	0.21009	0.18365	0.031798	0.18011	0.32894	0.18065	0.48947	0.36966	0.29225	0.24457	0.12056	0.078355	0.17807	0.025121	0.069233	0.10047	0.21232	0.37545	0.28384	0.36107	0.085523	0.065915	0.40048	0.33211	0.24981	0.14305	0.17097	0.14129	0.25253	0.25541	0.29101	0.26845	0.26929	0.31239	0.35641	0.37878	0.46996	0.49871	0.47342	0.54941	0.46049	0.13409	0.14834	0.16464	0.14561	0.16492	0.20265	0.19143	0.033907	0.10408	0.03416	0.041309	0.023453	0.098615	0.078861	0.10905	0.15065	0.11767	0.17355	0.14232	0.16807	0.25108	0.052835	0.018557	0.039771	0.08772	0.084372	0.090904	0.1113	0.11145	0.13144	0.020322	0.034001	0.013833	0.020975	0.020528	0.020498
576	0.47229	0.37485	0.42652	0.054867	0.21541	0.18935	0.033991	0.18508	0.33348	0.18564	0.49059	0.37307	0.29663	0.24795	0.12236	0.08115	0.18299	0.026623	0.071544	0.10428	0.21525	0.37804	0.28286	0.36523	0.088771	0.067963	0.40232	0.33363	0.25067	0.14074	0.16841	0.13885	0.24991	0.25306	0.289	0.26566	0.26774	0.31023	0.35558	0.37921	0.47051	0.49871	0.47342	0.54941	0.45943	0.13811	0.15261	0.16862	0.14365	0.16267	0.19983	0.18891	0.035662	0.10827	0.035929	0.043495	0.025285	0.096459	0.076773	0.10667	0.14805	0.11537	0.17035	0.14003	0.16691	0.24906	0.054234	0.019539	0.040732	0.085902	0.08243	0.088811	0.10912	0.1094	0.12947	0.021398	0.035527	0.014977	0.022277	0.021732	0.021724
577	0.47284	0.37877	0.42899	0.058357	0.22179	0.19519	0.036781	0.19102	0.33895	0.19137	0.49116	0.37653	0.30113	0.25142	0.12466	0.084253	0.18863	0.028525	0.074191	0.10879	0.21852	0.38111	0.28221	0.36948	0.09283	0.070309	0.40465	0.33557	0.25125	0.13851	0.16593	0.1368	0.24792	0.25075	0.28702	0.26324	0.26621	0.30846	0.35518	0.37965	0.47051	0.49929	0.47342	0.55005	0.45943	0.14254	0.15713	0.1728	0.14104	0.16041	0.19757	0.18639	0.037609	0.11281	0.037753	0.045869	0.026763	0.094607	0.075045	0.10462	0.14587	0.11328	0.16803	0.13797	0.16538	0.24679	0.055774	0.020706	0.041692	0.084158	0.080757	0.087008	0.10714	0.10742	0.12771	0.02262	0.037196	0.016246	0.023898	0.023114	0.023219
578	0.47338	0.38269	0.43146	0.061846	0.22818	0.20103	0.03957	0.19695	0.34441	0.1971	0.49172	0.38	0.30564	0.25489	0.12695	0.087355	0.19428	0.030427	0.076838	0.11329	0.22179	0.38418	0.28156	0.37374	0.096888	0.072656	0.40698	0.3375	0.25183	0.13628	0.16344	0.13475	0.24592	0.24844	0.28504	0.26082	0.26468	0.30668	0.35477	0.38009	0.47051	0.49986	0.47342	0.55068	0.45943	0.14697	0.16165	0.17698	0.13843	0.15815	0.19531	0.18387	0.039555	0.11736	0.039577	0.048244	0.02824	0.092756	0.073318	0.10257	0.14369	0.1112	0.16571	0.1359	0.16386	0.24451	0.057315	0.021872	0.042652	0.082415	0.079083	0.085205	0.10517	0.10544	0.12595	0.023843	0.038865	0.017515	0.025519	0.024496	0.024714
579	0.47447	0.38625	0.43396	0.06546	0.23438	0.20675	0.042659	0.20255	0.34883	0.20294	0.49229	0.38309	0.30992	0.25846	0.12888	0.090695	0.20003	0.032481	0.07968	0.11763	0.22464	0.3873	0.28092	0.37809	0.10083	0.074986	0.40887	0.33906	0.25299	0.13442	0.16122	0.13277	0.24367	0.24617	0.28308	0.25844	0.26347	0.30493	0.35436	0.38009	0.47105	0.49986	0.47342	0.55068	0.4589	0.1515	0.16644	0.18136	0.13712	0.15589	0.19305	0.18198	0.041917	0.12258	0.041991	0.051187	0.030369	0.090975	0.071829	0.1006	0.14141	0.10906	0.16308	0.13375	0.16255	0.24284	0.059083	0.023264	0.043863	0.080924	0.077653	0.083759	0.10362	0.10401	0.12494	0.025267	0.040838	0.019166	0.027376	0.026182	0.026479
580	0.47557	0.38981	0.43646	0.069074	0.24059	0.21246	0.045748	0.20814	0.35324	0.20878	0.49286	0.38618	0.3142	0.26204	0.13081	0.094035	0.20579	0.034535	0.082523	0.12196	0.22748	0.39043	0.28027	0.38244	0.10478	0.077316	0.41075	0.34062	0.25416	0.13256	0.15899	0.13078	0.24143	0.2439	0.28113	0.25606	0.26225	0.30317	0.35395	0.38009	0.47159	0.49986	0.47342	0.55068	0.45837	0.15603	0.17123	0.18575	0.13582	0.15363	0.1908	0.18009	0.04428	0.12779	0.044406	0.05413	0.032499	0.089195	0.070341	0.098633	0.13913	0.10693	0.16045	0.13159	0.16124	0.24116	0.060851	0.024655	0.045075	0.079434	0.076223	0.082313	0.10207	0.10257	0.12393	0.026691	0.042811	0.020817	0.029232	0.027868	0.028245
581	0.47666	0.39389	0.43899	0.073918	0.24801	0.21953	0.049748	0.21507	0.35945	0.21547	0.49342	0.38977	0.31935	0.26664	0.13342	0.09763	0.21239	0.037277	0.085883	0.12753	0.23148	0.39314	0.27962	0.3869	0.10957	0.080081	0.41313	0.34259	0.25504	0.13046	0.15682	0.12885	0.23923	0.24195	0.2792	0.25372	0.26045	0.30144	0.35354	0.38009	0.47159	0.49986	0.47342	0.55068	0.45785	0.16104	0.17672	0.19057	0.13386	0.15193	0.18854	0.1782	0.047153	0.13348	0.047115	0.057433	0.035122	0.087385	0.068758	0.09674	0.13708	0.10499	0.15809	0.12965	0.16013	0.23951	0.062952	0.026351	0.046466	0.077821	0.074676	0.080642	0.10022	0.10083	0.1221	0.028563	0.045258	0.022836	0.031436	0.030117	0.030263
582	0.47776	0.39797	0.44151	0.078762	0.25543	0.22661	0.053749	0.222	0.36566	0.22217	0.49399	0.39336	0.3245	0.27124	0.13603	0.10123	0.21899	0.040019	0.089243	0.13311	0.23547	0.39586	0.27898	0.39135	0.11436	0.082846	0.4155	0.34457	0.25592	0.12836	0.15466	0.12692	0.23702	0.24	0.27727	0.25138	0.25865	0.2997	0.35314	0.38009	0.47159	0.49986	0.47342	0.55068	0.45732	0.16604	0.18221	0.1954	0.1319	0.15024	0.18628	0.17631	0.050027	0.13916	0.049824	0.060735	0.037746	0.085574	0.067175	0.094847	0.13503	0.10306	0.15572	0.12771	0.15903	0.23785	0.065053	0.028048	0.047856	0.076209	0.073128	0.078971	0.098378	0.099087	0.12028	0.030434	0.047704	0.024855	0.03364	0.032367	0.03228
583	0.47886	0.40167	0.44407	0.083873	0.26269	0.23332	0.05816	0.22858	0.37078	0.22929	0.49513	0.39609	0.32866	0.27504	0.13842	0.10497	0.22601	0.04293	0.092655	0.13853	0.23849	0.39861	0.27866	0.39591	0.1193	0.085503	0.41743	0.34616	0.25681	0.12661	0.15255	0.12519	0.23513	0.23809	0.27568	0.24937	0.25747	0.29833	0.35273	0.38097	0.47268	0.49986	0.47342	0.55132	0.45627	0.17137	0.18805	0.20024	0.12994	0.14798	0.18402	0.17379	0.053144	0.14465	0.0528	0.064441	0.040692	0.084217	0.065886	0.093131	0.13319	0.10142	0.15342	0.12597	0.15794	0.23622	0.067621	0.029941	0.049391	0.07483	0.071806	0.077543	0.096817	0.097736	0.11904	0.032609	0.050369	0.027029	0.036266	0.034893	0.034672
584	0.47997	0.40537	0.44663	0.088985	0.26994	0.24003	0.062571	0.23516	0.3759	0.23642	0.49627	0.39883	0.33282	0.27884	0.14081	0.10871	0.23304	0.045842	0.096067	0.14395	0.24151	0.40136	0.27834	0.40047	0.12424	0.08816	0.41935	0.34775	0.25769	0.12486	0.15044	0.12346	0.23323	0.23617	0.2741	0.24736	0.25628	0.29695	0.35232	0.38184	0.47377	0.49986	0.47342	0.55195	0.45522	0.17669	0.1939	0.20508	0.12798	0.14572	0.18176	0.17128	0.056261	0.15015	0.055775	0.068146	0.043638	0.082859	0.064596	0.091416	0.13135	0.09979	0.15113	0.12423	0.15685	0.23459	0.070189	0.031835	0.050926	0.073452	0.070483	0.076114	0.095257	0.096386	0.11781	0.034783	0.053034	0.029202	0.038892	0.03742	0.037063
585	0.48052	0.40961	0.44869	0.094875	0.27761	0.24714	0.067873	0.24213	0.38161	0.24371	0.49684	0.40254	0.33788	0.28275	0.14362	0.11287	0.24022	0.04942	0.099978	0.15017	0.24461	0.40416	0.27802	0.40466	0.12977	0.091204	0.4208	0.34936	0.25889	0.12344	0.14856	0.12192	0.23163	0.23455	0.27284	0.24567	0.25482	0.29559	0.35192	0.38184	0.47377	0.49986	0.47287	0.55132	0.45469	0.18171	0.19964	0.20966	0.12668	0.14459	0.18063	0.17065	0.059766	0.15645	0.059322	0.072392	0.046929	0.081545	0.063428	0.089763	0.12985	0.098207	0.14924	0.12254	0.15613	0.23351	0.073047	0.034067	0.052747	0.072124	0.069287	0.074822	0.093746	0.094857	0.1166	0.037268	0.055794	0.031756	0.041825	0.040093	0.039662
586	0.48107	0.41386	0.45076	0.10077	0.28528	0.25426	0.073176	0.24909	0.38733	0.251	0.49742	0.40624	0.34293	0.28666	0.14643	0.11703	0.24741	0.052998	0.10389	0.15639	0.24771	0.40695	0.2777	0.40885	0.13529	0.094248	0.42226	0.35097	0.26008	0.12202	0.14668	0.12038	0.23003	0.23293	0.27158	0.24397	0.25335	0.29423	0.35151	0.38184	0.47377	0.49986	0.47233	0.55068	0.45417	0.18673	0.20539	0.21425	0.12537	0.14346	0.17951	0.17002	0.063271	0.16275	0.062869	0.076637	0.050219	0.080231	0.06226	0.088109	0.12836	0.096624	0.14735	0.12084	0.15541	0.23244	0.075905	0.036299	0.054568	0.070795	0.06809	0.07353	0.092235	0.093329	0.11539	0.039753	0.058554	0.03431	0.044757	0.042766	0.042261
587	0.48163	0.41722	0.45284	0.10627	0.29166	0.26055	0.078212	0.25526	0.39184	0.25722	0.49799	0.40859	0.34652	0.28966	0.14883	0.12049	0.25354	0.056232	0.10735	0.1616	0.25089	0.40883	0.27706	0.41265	0.1398	0.096696	0.42421	0.35219	0.26068	0.12063	0.14534	0.11914	0.22846	0.23159	0.27034	0.24229	0.25277	0.29322	0.35111	0.38272	0.47431	0.49986	0.47287	0.55132	0.45365	0.19181	0.21097	0.21878	0.12406	0.14233	0.17781	0.16813	0.067049	0.16877	0.066705	0.080821	0.053807	0.079048	0.061203	0.08681	0.12675	0.095308	0.14534	0.1196	0.15452	0.23111	0.078901	0.038514	0.056385	0.069831	0.067239	0.072446	0.091185	0.092372	0.11434	0.042436	0.061379	0.037264	0.047778	0.045653	0.045114
588	0.48218	0.42058	0.45493	0.11177	0.29804	0.26685	0.083247	0.26143	0.39635	0.26344	0.49856	0.41095	0.35011	0.29266	0.15123	0.12396	0.25967	0.059465	0.11081	0.16681	0.25406	0.41071	0.27642	0.41645	0.1443	0.099145	0.42616	0.3534	0.26128	0.11924	0.144	0.11791	0.22688	0.23026	0.26909	0.24062	0.25219	0.29221	0.35071	0.38361	0.47486	0.49986	0.47342	0.55195	0.45313	0.19689	0.21656	0.22332	0.12276	0.1412	0.17612	0.16624	0.070828	0.17479	0.070541	0.085004	0.057394	0.077865	0.060146	0.085511	0.12515	0.093991	0.14333	0.11837	0.15363	0.22978	0.081897	0.040728	0.058202	0.068866	0.066387	0.071362	0.090135	0.091414	0.11329	0.04512	0.064203	0.040217	0.0508	0.04854	0.047966
589	0.48274	0.42351	0.45651	0.11787	0.3047	0.27346	0.088976	0.26823	0.40096	0.27028	0.49914	0.4138	0.35378	0.29607	0.15353	0.12763	0.26642	0.063093	0.11436	0.17236	0.25672	0.41309	0.2761	0.41984	0.14928	0.1016	0.42764	0.35504	0.26188	0.11815	0.14285	0.11683	0.22584	0.2292	0.26817	0.23952	0.25132	0.2912	0.35071	0.38361	0.47541	0.50044	0.47342	0.55195	0.45313	0.20176	0.22192	0.22751	0.12145	0.13951	0.17443	0.16435	0.074514	0.18061	0.074212	0.089536	0.061119	0.076979	0.059192	0.084346	0.12386	0.092816	0.14186	0.11742	0.15292	0.22872	0.085028	0.043266	0.06014	0.068005	0.065483	0.07055	0.089211	0.090374	0.11238	0.047989	0.066817	0.043303	0.053965	0.051564	0.050646
590	0.48329	0.42643	0.45808	0.12397	0.31137	0.28007	0.094704	0.27502	0.40558	0.27713	0.49971	0.41666	0.35745	0.29947	0.15583	0.13131	0.27316	0.066721	0.11792	0.17791	0.25938	0.41547	0.27579	0.42322	0.15427	0.10406	0.42912	0.35667	0.26249	0.11706	0.1417	0.11575	0.2248	0.22815	0.26724	0.23842	0.25045	0.29019	0.35071	0.38361	0.47595	0.50102	0.47342	0.55195	0.45313	0.20664	0.22729	0.2317	0.12015	0.13781	0.17273	0.16246	0.0782	0.18643	0.077882	0.094068	0.064844	0.076092	0.058238	0.083181	0.12258	0.09164	0.14039	0.11647	0.15222	0.22767	0.088159	0.045803	0.062078	0.067143	0.064578	0.069738	0.088287	0.089334	0.11148	0.050859	0.069432	0.046389	0.05713	0.054588	0.053326
591	0.48385	0.4294	0.45967	0.12979	0.31721	0.28566	0.10036	0.28084	0.4103	0.28299	0.50029	0.41908	0.36077	0.30226	0.15801	0.13456	0.27894	0.070278	0.12127	0.18297	0.2618	0.41739	0.27547	0.42616	0.15884	0.10651	0.43011	0.3575	0.26339	0.11613	0.14073	0.11483	0.22351	0.2271	0.26632	0.23732	0.24987	0.2892	0.3503	0.38405	0.47595	0.50102	0.47342	0.55259	0.45261	0.21151	0.23264	0.23549	0.11884	0.13668	0.1716	0.16183	0.081972	0.19218	0.081837	0.098487	0.068633	0.075312	0.057707	0.082422	0.1216	0.090908	0.13895	0.11554	0.15187	0.22663	0.091421	0.048187	0.064145	0.066455	0.063916	0.068944	0.087381	0.088518	0.11071	0.05383	0.072606	0.049642	0.060541	0.057848	0.056373
592	0.48441	0.43237	0.46126	0.13562	0.32305	0.29125	0.10602	0.28666	0.41503	0.28886	0.50086	0.42149	0.36409	0.30504	0.16019	0.13781	0.28472	0.073835	0.12462	0.18802	0.26421	0.41931	0.27515	0.42911	0.16341	0.10896	0.4311	0.35832	0.2643	0.11519	0.13976	0.1139	0.22222	0.22606	0.2654	0.23623	0.2493	0.2882	0.3499	0.38449	0.47595	0.50102	0.47342	0.55322	0.45208	0.21638	0.238	0.23929	0.11753	0.13555	0.17047	0.1612	0.085744	0.19793	0.085791	0.10291	0.072421	0.074532	0.057175	0.081662	0.12062	0.090175	0.13751	0.11461	0.15152	0.22558	0.094682	0.050571	0.066212	0.065766	0.063254	0.06815	0.086476	0.087703	0.10995	0.056802	0.07578	0.052895	0.063953	0.061108	0.059421
593	0.48552	0.43487	0.46286	0.14199	0.32911	0.29742	0.11248	0.29272	0.41888	0.29462	0.50144	0.42393	0.36748	0.30824	0.16244	0.14139	0.29041	0.077865	0.12831	0.19336	0.26697	0.42125	0.27484	0.43209	0.16825	0.11127	0.43259	0.35998	0.26491	0.11453	0.13896	0.11312	0.22171	0.22528	0.26479	0.23542	0.24873	0.28754	0.3503	0.38449	0.4765	0.50159	0.47396	0.55386	0.45261	0.22096	0.24332	0.24321	0.11688	0.13499	0.16991	0.15994	0.089772	0.20379	0.089929	0.10748	0.07656	0.073936	0.056589	0.080917	0.11993	0.089352	0.13657	0.11395	0.151	0.22506	0.098068	0.053074	0.068174	0.065315	0.062676	0.067605	0.085785	0.087201	0.10944	0.059975	0.078772	0.056259	0.067281	0.064366	0.062513
594	0.48664	0.43737	0.46445	0.14836	0.33517	0.30358	0.11895	0.29879	0.42274	0.30039	0.50202	0.42637	0.37086	0.31143	0.16468	0.14497	0.29609	0.081896	0.132	0.19871	0.26974	0.42319	0.27452	0.43508	0.17309	0.11357	0.43409	0.36164	0.26552	0.11387	0.13816	0.11234	0.2212	0.2245	0.26418	0.2346	0.24815	0.28687	0.35071	0.38449	0.47705	0.50217	0.47451	0.5545	0.45313	0.22554	0.24864	0.24713	0.11623	0.13443	0.16934	0.15868	0.0938	0.20966	0.094068	0.11206	0.080699	0.07334	0.056003	0.080172	0.11924	0.088529	0.13563	0.1133	0.15048	0.22455	0.10145	0.055577	0.070135	0.064864	0.062099	0.067061	0.085093	0.086699	0.10894	0.063149	0.081763	0.059623	0.070609	0.067624	0.065605
595	0.48664	0.43991	0.46553	0.15477	0.34106	0.30928	0.12544	0.30439	0.42667	0.30638	0.5026	0.42785	0.37431	0.31432	0.16699	0.14839	0.302	0.08595	0.13559	0.20411	0.27193	0.42466	0.27452	0.4381	0.17759	0.11584	0.43509	0.36289	0.26614	0.11322	0.13752	0.1117	0.22019	0.22373	0.26358	0.2338	0.24787	0.28621	0.3503	0.38493	0.47705	0.50275	0.47451	0.5545	0.45313	0.23004	0.2539	0.25088	0.11558	0.13386	0.16822	0.15805	0.098089	0.21536	0.098605	0.11718	0.085001	0.072837	0.055428	0.079713	0.11856	0.087821	0.13485	0.11278	0.15013	0.22377	0.10508	0.058611	0.072471	0.064493	0.061673	0.066524	0.084606	0.086104	0.10831	0.066758	0.08499	0.06357	0.074464	0.071229	0.069019
596	0.48664	0.44244	0.4666	0.16118	0.34695	0.31497	0.13194	0.31	0.4306	0.31238	0.50318	0.42932	0.37775	0.31722	0.16929	0.15181	0.30791	0.090004	0.13918	0.20951	0.27412	0.42613	0.27452	0.44113	0.18208	0.11811	0.43609	0.36414	0.26675	0.11257	0.13689	0.11106	0.21918	0.22296	0.26297	0.23299	0.24758	0.28556	0.3499	0.38538	0.47705	0.50333	0.47451	0.5545	0.45313	0.23454	0.25916	0.25464	0.11492	0.1333	0.16709	0.15742	0.10238	0.22106	0.10314	0.1223	0.089303	0.072334	0.054854	0.079254	0.11787	0.087114	0.13407	0.11226	0.14979	0.223	0.10871	0.061645	0.074806	0.064122	0.061247	0.065988	0.084119	0.08551	0.10769	0.070366	0.088218	0.067517	0.078318	0.074834	0.072433
597	0.48777	0.44551	0.46822	0.16835	0.35346	0.32164	0.13965	0.31656	0.43511	0.31899	0.50376	0.43131	0.38082	0.32017	0.17167	0.15538	0.31442	0.094688	0.14313	0.21546	0.27667	0.4281	0.27452	0.44471	0.18748	0.1206	0.4376	0.3654	0.26767	0.11193	0.13626	0.11042	0.21867	0.22219	0.26236	0.23219	0.2473	0.28523	0.3503	0.38538	0.47815	0.50333	0.47506	0.55514	0.45261	0.2395	0.26496	0.2585	0.11427	0.13273	0.16652	0.15679	0.10719	0.22734	0.10812	0.1279	0.094292	0.071674	0.054292	0.078531	0.11707	0.086615	0.13331	0.11162	0.14961	0.22249	0.11287	0.065089	0.077297	0.063755	0.060897	0.065611	0.083638	0.084923	0.10732	0.074478	0.091481	0.071811	0.082593	0.079015	0.076295
598	0.48889	0.44859	0.46983	0.17552	0.35997	0.3283	0.14736	0.32312	0.43962	0.3256	0.50434	0.4333	0.38389	0.32312	0.17404	0.15896	0.32094	0.099371	0.14709	0.22142	0.27922	0.43007	0.27452	0.4483	0.19287	0.1231	0.43911	0.36667	0.2686	0.11128	0.13563	0.10978	0.21817	0.22142	0.26176	0.23138	0.24701	0.2849	0.35071	0.38538	0.47925	0.50333	0.4756	0.55578	0.45208	0.24446	0.27075	0.26237	0.11362	0.13217	0.16596	0.15616	0.112	0.23362	0.11309	0.13349	0.099281	0.071014	0.053729	0.077808	0.11626	0.086116	0.13254	0.11097	0.14944	0.22198	0.11702	0.068533	0.079788	0.063388	0.060546	0.065233	0.083156	0.084336	0.10695	0.07859	0.094745	0.076105	0.086868	0.083195	0.080156
599	0.48945	0.45015	0.47201	0.18288	0.36587	0.33446	0.15521	0.32918	0.44422	0.33132	0.50492	0.43581	0.38656	0.32536	0.17606	0.16232	0.32658	0.10391	0.15127	0.2269	0.28149	0.43206	0.27389	0.45141	0.19742	0.12527	0.44013	0.36794	0.26922	0.11064	0.13501	0.10916	0.21717	0.22066	0.26116	0.23032	0.24673	0.28392	0.35071	0.38582	0.47925	0.50449	0.4756	0.55578	0.45261	0.24905	0.27616	0.26574	0.11296	0.13104	0.16539	0.15553	0.11726	0.24026	0.11869	0.13976	0.10508	0.070688	0.053178	0.077274	0.11546	0.085428	0.13163	0.11059	0.14893	0.22096	0.12193	0.072186	0.083136	0.063977	0.060131	0.064712	0.08268	0.084046	0.10634	0.083182	0.098133	0.080847	0.091279	0.087737	0.084023
600	0.49002	0.4517	0.47418	0.19025	0.37177	0.34062	0.16307	0.33525	0.44882	0.33704	0.5055	0.43831	0.38923	0.32761	0.17809	0.16569	0.33222	0.10846	0.15544	0.23239	0.28375	0.43405	0.27326	0.45453	0.20196	0.12743	0.44114	0.36921	0.26984	0.11001	0.13439	0.10853	0.21617	0.2199	0.26056	0.22926	0.24645	0.28294	0.35071	0.38627	0.47925	0.50565	0.4756	0.55578	0.45313	0.25364	0.28156	0.2691	0.11231	0.12991	0.16483	0.1549	0.12252	0.24689	0.12429	0.14603	0.11088	0.070362	0.052627	0.07674	0.11466	0.08474	0.13072	0.11021	0.14841	0.21994	0.12684	0.07584	0.086484	0.064566	0.059715	0.06419	0.082205	0.083756	0.10573	0.087774	0.10152	0.085588	0.095689	0.092278	0.08789
601	0.49058	0.45379	0.47473	0.19823	0.3783	0.34701	0.17155	0.34194	0.453	0.34336	0.50608	0.43983	0.39194	0.33027	0.18017	0.1688	0.33845	0.11328	0.15967	0.23786	0.28606	0.43555	0.27263	0.45769	0.20672	0.12921	0.44216	0.37092	0.27046	0.10938	0.13393	0.10791	0.21518	0.21914	0.25966	0.22821	0.24645	0.28196	0.35111	0.38627	0.4798	0.50623	0.47615	0.55578	0.45313	0.25809	0.28685	0.27224	0.11231	0.12934	0.1637	0.15427	0.12781	0.25301	0.13013	0.15234	0.11651	0.0698	0.052147	0.076301	0.11401	0.084062	0.13027	0.10945	0.1479	0.2207	0.13201	0.07969	0.090006	0.065318	0.059238	0.063823	0.081734	0.083276	0.10524	0.092565	0.1049	0.09048	0.10067	0.097198	0.092129
602	0.49115	0.45588	0.47527	0.20621	0.38483	0.3534	0.18004	0.34863	0.45717	0.34969	0.50666	0.44135	0.39465	0.33294	0.18224	0.1719	0.34468	0.1181	0.1639	0.24334	0.28837	0.43706	0.272	0.46086	0.21148	0.131	0.44318	0.37262	0.27108	0.10875	0.13347	0.10728	0.21419	0.21838	0.25876	0.22716	0.24645	0.28099	0.35151	0.38627	0.48036	0.50682	0.4767	0.55578	0.45313	0.26255	0.29213	0.27537	0.11231	0.12878	0.16257	0.15364	0.13311	0.25913	0.13597	0.15865	0.12214	0.069237	0.051666	0.075862	0.11335	0.083385	0.12982	0.1087	0.14739	0.22147	0.13717	0.083541	0.093527	0.06607	0.05876	0.063455	0.081264	0.082797	0.10476	0.097357	0.10828	0.095371	0.10565	0.10212	0.096369
603	0.49171	0.45746	0.47637	0.21257	0.38977	0.35835	0.1876	0.35434	0.45982	0.355	0.50666	0.44237	0.39693	0.33486	0.18351	0.17431	0.34992	0.12233	0.16717	0.24849	0.2897	0.43807	0.27138	0.46299	0.2152	0.13222	0.44369	0.37348	0.27108	0.10788	0.13225	0.10643	0.21296	0.21713	0.25787	0.22586	0.24532	0.28002	0.35071	0.38627	0.48036	0.5074	0.47725	0.55642	0.45313	0.26654	0.29691	0.27793	0.11166	0.12765	0.16144	0.15239	0.13787	0.2643	0.14066	0.16432	0.12742	0.068449	0.050962	0.074913	0.11219	0.08253	0.12923	0.10783	0.14672	0.2207	0.14191	0.087571	0.09607	0.065392	0.058158	0.062876	0.080706	0.082041	0.10416	0.1023	0.11136	0.10046	0.11061	0.10691	0.10065
604	0.49228	0.45904	0.47747	0.21893	0.3947	0.3633	0.19515	0.36005	0.46246	0.36031	0.50666	0.44339	0.39922	0.33679	0.18478	0.17672	0.35516	0.12655	0.17044	0.25364	0.29103	0.43908	0.27075	0.46512	0.21891	0.13344	0.4442	0.37434	0.27108	0.10701	0.13103	0.10557	0.21173	0.21588	0.25698	0.22456	0.24419	0.27906	0.3499	0.38627	0.48036	0.50799	0.4778	0.55706	0.45313	0.27053	0.3017	0.28049	0.111	0.12652	0.16031	0.15113	0.14263	0.26947	0.14536	0.17	0.1327	0.067661	0.050258	0.073964	0.11102	0.081674	0.12863	0.10696	0.14604	0.21994	0.14665	0.091601	0.098614	0.064715	0.057555	0.062297	0.080149	0.081286	0.10356	0.10724	0.11443	0.10554	0.11557	0.11171	0.10494
605	0.49228	0.46063	0.47802	0.22542	0.39976	0.36796	0.20261	0.36467	0.46514	0.36536	0.50725	0.44493	0.40153	0.33835	0.18585	0.17878	0.36013	0.13076	0.17364	0.25839	0.29204	0.43958	0.26951	0.46727	0.22276	0.13436	0.44471	0.37478	0.27108	0.10579	0.12983	0.10449	0.21052	0.2144	0.25551	0.22328	0.24335	0.27778	0.3495	0.38582	0.48036	0.50799	0.4778	0.55706	0.45261	0.274	0.30593	0.28244	0.1097	0.12595	0.15918	0.1505	0.14703	0.27388	0.14984	0.17566	0.13761	0.066815	0.049686	0.073123	0.11014	0.080745	0.12731	0.10586	0.14504	0.21843	0.15081	0.094989	0.10082	0.064197	0.0569	0.061658	0.079056	0.080452	0.10273	0.11201	0.11713	0.11036	0.11999	0.1164	0.10895
606	0.49228	0.46222	0.47857	0.23191	0.40483	0.37262	0.21007	0.36929	0.46782	0.37041	0.50783	0.44646	0.40384	0.33991	0.18691	0.18084	0.36511	0.13498	0.17684	0.26315	0.29305	0.44009	0.26827	0.46942	0.22661	0.13529	0.44522	0.37521	0.27108	0.10457	0.12864	0.1034	0.20931	0.21292	0.25404	0.22199	0.2425	0.2765	0.34909	0.38538	0.48036	0.50799	0.4778	0.55706	0.45208	0.27747	0.31015	0.28439	0.10839	0.12539	0.15806	0.14987	0.15143	0.2783	0.15433	0.18132	0.14252	0.065969	0.049114	0.072281	0.10925	0.079815	0.12599	0.10477	0.14404	0.21692	0.15498	0.098378	0.10302	0.06368	0.056245	0.061019	0.077964	0.079619	0.1019	0.11678	0.11983	0.11519	0.12441	0.12109	0.11296
607	0.49284	0.46383	0.47912	0.23765	0.40859	0.37696	0.21733	0.37359	0.47053	0.37472	0.50783	0.44801	0.40571	0.34108	0.18756	0.1821	0.36936	0.13848	0.17952	0.26746	0.29373	0.44059	0.26704	0.47105	0.22951	0.13576	0.44522	0.37564	0.27046	0.1035	0.12717	0.10223	0.20788	0.21146	0.25259	0.22022	0.24084	0.27491	0.34829	0.38538	0.48036	0.50799	0.4778	0.55706	0.45156	0.2807	0.31376	0.28604	0.10774	0.12426	0.15693	0.14861	0.15591	0.28286	0.1589	0.18736	0.14761	0.064996	0.048335	0.071296	0.10801	0.078728	0.12513	0.10357	0.14272	0.21618	0.15938	0.1019	0.10508	0.062884	0.055416	0.060051	0.076989	0.078713	0.10074	0.12153	0.12208	0.11988	0.12901	0.12542	0.11672
608	0.49341	0.46543	0.47967	0.2434	0.41235	0.3813	0.22458	0.37789	0.47323	0.37904	0.50783	0.44956	0.40758	0.34226	0.18821	0.18335	0.37361	0.14199	0.18221	0.27178	0.2944	0.4411	0.26581	0.47268	0.23242	0.13623	0.44522	0.37607	0.26984	0.10243	0.12571	0.10105	0.20644	0.21	0.25113	0.21844	0.23918	0.27333	0.34749	0.38538	0.48036	0.50799	0.4778	0.55706	0.45104	0.28393	0.31738	0.28769	0.10709	0.12313	0.1558	0.14735	0.1604	0.28742	0.16347	0.19339	0.15271	0.064024	0.047556	0.070311	0.10676	0.07764	0.12426	0.10238	0.14141	0.21543	0.16378	0.10541	0.10714	0.062087	0.054586	0.059084	0.076014	0.077806	0.099582	0.12629	0.12432	0.12457	0.13362	0.12975	0.12049
