578	0.42855	0.26792	0.35318	0.053333	0.11803	0.11776	0.050003	0.12388	0.22131	0.12331	0.39264	0.37844	0.28708	0.21184	0.075509	0.060674	0.18155	0.046881	0.055719	0.063826	0.18493	0.25882	0.22909	0.22491	0.070469	0.072111	0.33189	0.30061	0.29785	0.081283	0.082794	0.080538	0.14322	0.14256	0.21928	0.14962	0.19999	0.21979	0.2884	0.31261	0.40272	0.37931	0.36983	0.31623	0.34514	0.078343	0.11776	0.071779	0.096	0.105	0.104	0.137	0.05781	0.087498	0.056234	0.064417	0.056105	0.080724	0.069183	0.075509	0.098855	0.08414	0.10162	0.10765	0.17258	0.23714	0.053827	0.055719	0.058749	0.076033	0.071614	0.072111	0.089331	0.085507	0.08892	0.060395	0.056624	0.054075	0.055847	0.056624	0.05781
579	0.42904	0.27167	0.35647	0.054271	0.12211	0.12197	0.050942	0.1277	0.22599	0.12727	0.39355	0.3824	0.29144	0.21505	0.076567	0.06203	0.18671	0.047372	0.056367	0.065407	0.18708	0.26062	0.22778	0.22886	0.0723	0.073206	0.33266	0.3013	0.29854	0.080085	0.081759	0.079531	0.14159	0.14094	0.21728	0.14792	0.19907	0.21803	0.28774	0.31261	0.40318	0.37931	0.36983	0.31586	0.34475	0.080284	0.12125	0.073384	0.095	0.1035	0.1025	0.1355	0.058483	0.090091	0.056823	0.065319	0.056758	0.079987	0.06863	0.07482	0.09773	0.082993	0.10035	0.10618	0.17081	0.23524	0.054201	0.055912	0.058817	0.075511	0.071204	0.071698	0.088515	0.08492	0.088411	0.060604	0.056952	0.054452	0.056301	0.056886	0.05801
580	0.42954	0.27542	0.35975	0.055208	0.12618	0.12618	0.05188	0.13152	0.23067	0.13122	0.39446	0.38637	0.2958	0.21827	0.077625	0.063387	0.19187	0.047863	0.057016	0.066988	0.18923	0.26242	0.22646	0.23281	0.074131	0.074302	0.33343	0.302	0.29923	0.078886	0.080724	0.078524	0.13996	0.13932	0.21528	0.14622	0.19815	0.21627	0.28708	0.31261	0.40365	0.37931	0.36983	0.3155	0.34435	0.082224	0.12474	0.074989	0.094	0.102	0.101	0.134	0.059156	0.092683	0.057412	0.066222	0.057412	0.07925	0.068077	0.074131	0.096605	0.081846	0.099083	0.10471	0.16904	0.23335	0.054576	0.056105	0.058884	0.074989	0.070795	0.071285	0.0877	0.084333	0.087902	0.060814	0.05728	0.054828	0.056754	0.057148	0.05821
581	0.43053	0.28026	0.36309	0.056509	0.13116	0.13116	0.053228	0.13671	0.23639	0.13607	0.39491	0.38951	0.30065	0.22211	0.078896	0.065111	0.19779	0.048477	0.057883	0.069301	0.19189	0.26455	0.22517	0.23746	0.076782	0.075785	0.33536	0.30304	0.30061	0.077811	0.079624	0.077542	0.13837	0.13773	0.21331	0.14439	0.19679	0.2143	0.28642	0.31225	0.40365	0.37975	0.3694	0.31586	0.34356	0.08446	0.12874	0.076847	0.093	0.1005	0.0995	0.132	0.059776	0.095655	0.058216	0.067385	0.05808	0.078437	0.067533	0.073455	0.095506	0.080823	0.097622	0.10364	0.16769	0.23174	0.055405	0.056692	0.059294	0.074475	0.070149	0.070715	0.086801	0.083564	0.0871	0.061379	0.057879	0.055337	0.057482	0.057679	0.05882
582	0.43152	0.2851	0.36644	0.05781	0.13614	0.13614	0.054576	0.14191	0.2421	0.14093	0.39537	0.39264	0.30549	0.22594	0.080168	0.066834	0.2037	0.049091	0.058749	0.071614	0.19454	0.26669	0.22387	0.2421	0.079433	0.077268	0.33729	0.30409	0.302	0.076736	0.078524	0.07656	0.13677	0.13614	0.21135	0.14256	0.19543	0.21232	0.28576	0.31189	0.40365	0.38019	0.36898	0.31623	0.34277	0.086696	0.13274	0.078705	0.092	0.099	0.098	0.13	0.060395	0.098628	0.05902	0.068549	0.058749	0.077625	0.066988	0.072778	0.094406	0.079799	0.096161	0.10257	0.16634	0.23014	0.056234	0.05728	0.059704	0.073961	0.069502	0.070146	0.085901	0.082794	0.086298	0.061944	0.058479	0.055847	0.05821	0.05821	0.059429
583	0.43202	0.28977	0.36899	0.059382	0.14135	0.14135	0.056126	0.14698	0.24752	0.14597	0.39582	0.39583	0.31013	0.22911	0.081481	0.068652	0.20974	0.049895	0.059711	0.073999	0.19703	0.26885	0.22234	0.24636	0.082175	0.078626	0.33846	0.30479	0.30269	0.075691	0.077542	0.075775	0.13537	0.13475	0.20966	0.14094	0.19409	0.21087	0.2851	0.31189	0.40411	0.38019	0.3694	0.31623	0.34277	0.089159	0.13732	0.080845	0.091	0.098	0.097	0.1285	0.061098	0.10179	0.059777	0.06959	0.059572	0.077004	0.066758	0.072114	0.093545	0.078981	0.095284	0.1014	0.16501	0.2283	0.057089	0.057812	0.060189	0.073453	0.068947	0.069585	0.085215	0.082132	0.085706	0.062447	0.059091	0.056366	0.059095	0.058751	0.060121
584	0.43251	0.29444	0.37154	0.060954	0.14655	0.14655	0.057677	0.15205	0.25293	0.15101	0.39628	0.39902	0.31477	0.23227	0.082794	0.070469	0.21577	0.050699	0.060674	0.076384	0.19953	0.27102	0.2208	0.25061	0.084918	0.079983	0.33963	0.30549	0.30339	0.074645	0.07656	0.074989	0.13397	0.13335	0.20797	0.13932	0.19275	0.20941	0.28445	0.31189	0.40458	0.38019	0.36983	0.31623	0.34277	0.091622	0.14191	0.082985	0.09	0.097	0.096	0.127	0.061802	0.10495	0.060534	0.070632	0.060395	0.076384	0.066527	0.07145	0.092683	0.078163	0.094406	0.10023	0.16368	0.22646	0.057943	0.058345	0.060674	0.072946	0.068391	0.069024	0.084528	0.08147	0.085114	0.062951	0.059704	0.056885	0.059979	0.059293	0.060814
585	0.43301	0.29892	0.37499	0.062983	0.15252	0.1527	0.05981	0.15787	0.25889	0.15697	0.39719	0.40273	0.31993	0.23608	0.084249	0.072729	0.22217	0.05159	0.061885	0.079399	0.20209	0.2729	0.21979	0.25501	0.08827	0.08158	0.3412	0.3062	0.30444	0.073795	0.075775	0.074305	0.13275	0.13229	0.20631	0.13789	0.19165	0.20797	0.28379	0.31153	0.40504	0.38063	0.3694	0.31659	0.34198	0.094225	0.14663	0.085141	0.0895	0.096	0.095	0.126	0.062888	0.10884	0.06167	0.072042	0.0616	0.075773	0.066222	0.071122	0.091942	0.077449	0.093438	0.099316	0.16237	0.22517	0.05903	0.059093	0.061167	0.072695	0.067922	0.068786	0.083948	0.081004	0.084627	0.063536	0.060469	0.057548	0.06089	0.059913	0.06145
586	0.43351	0.30339	0.37844	0.065013	0.15849	0.15885	0.061944	0.16368	0.26485	0.16293	0.39811	0.40644	0.32509	0.23988	0.085704	0.074989	0.22856	0.052481	0.063096	0.082414	0.20464	0.27479	0.21878	0.25942	0.091622	0.083176	0.34277	0.3069	0.30549	0.072946	0.074989	0.073621	0.13152	0.13122	0.20464	0.13646	0.19055	0.20654	0.28314	0.31117	0.40551	0.38107	0.36898	0.31696	0.34119	0.096828	0.15136	0.087297	0.089	0.095	0.094	0.125	0.063973	0.11272	0.062806	0.073451	0.062806	0.075162	0.065917	0.070795	0.091201	0.076736	0.09247	0.098401	0.16106	0.22387	0.060117	0.059841	0.06166	0.072444	0.067453	0.068549	0.083368	0.080538	0.08414	0.064121	0.061235	0.05821	0.061802	0.060534	0.062087
587	0.43401	0.30728	0.38063	0.067178	0.16377	0.16414	0.064159	0.16873	0.26982	0.16816	0.39857	0.4088	0.32926	0.24296	0.087006	0.077029	0.23422	0.053528	0.064204	0.085158	0.20703	0.2767	0.21752	0.26305	0.094673	0.084539	0.34396	0.30761	0.3062	0.072116	0.074305	0.073032	0.13062	0.13032	0.20324	0.13537	0.18967	0.20559	0.28249	0.31117	0.40598	0.38107	0.36898	0.31696	0.34119	0.099461	0.15584	0.089249	0.0885	0.094	0.0935	0.124	0.065327	0.11647	0.06421	0.075182	0.064059	0.074818	0.065691	0.07047	0.090575	0.076036	0.091626	0.097614	0.15996	0.22259	0.061389	0.060397	0.06216	0.072112	0.067067	0.068156	0.082891	0.080077	0.083658	0.064792	0.061948	0.059095	0.062888	0.06131	0.062957
588	0.43451	0.31117	0.38282	0.069343	0.16904	0.16943	0.066374	0.17378	0.27479	0.17338	0.39902	0.41115	0.33343	0.24604	0.088308	0.079068	0.23988	0.054576	0.065313	0.087902	0.20941	0.27861	0.21627	0.26669	0.097724	0.085901	0.34514	0.30832	0.3069	0.071285	0.073621	0.072444	0.12972	0.12942	0.20184	0.13428	0.1888	0.20464	0.28184	0.31117	0.40644	0.38107	0.36898	0.31696	0.34119	0.10209	0.16032	0.091201	0.088	0.093	0.093	0.123	0.066681	0.12023	0.065615	0.076913	0.065313	0.074473	0.065464	0.070146	0.08995	0.075336	0.090782	0.096828	0.15885	0.22131	0.062661	0.060954	0.062661	0.071779	0.066681	0.067764	0.082414	0.079616	0.083176	0.065464	0.062661	0.059979	0.063973	0.062087	0.063826
589	0.43501	0.3148	0.38504	0.071994	0.17488	0.17508	0.06916	0.17957	0.27962	0.17894	0.39948	0.41353	0.33731	0.24919	0.08965	0.081604	0.24554	0.055796	0.066461	0.091154	0.21136	0.2799	0.21553	0.27042	0.10122	0.087308	0.34594	0.30903	0.30797	0.070715	0.073032	0.071864	0.12883	0.12853	0.20091	0.1332	0.18793	0.20371	0.28151	0.31081	0.40691	0.38151	0.36898	0.31696	0.3408	0.10487	0.16507	0.09324	0.087	0.092	0.092	0.1215	0.068012	0.12423	0.067082	0.078725	0.066852	0.074132	0.065164	0.069744	0.089333	0.074733	0.090056	0.096274	0.15831	0.22055	0.064063	0.061952	0.063244	0.071615	0.066223	0.067531	0.081942	0.079251	0.0827	0.066303	0.063613	0.06089	0.06525	0.062957	0.06472
590	0.43551	0.31842	0.38726	0.074645	0.18072	0.18072	0.071945	0.18535	0.28445	0.1845	0.39994	0.41591	0.34119	0.25235	0.090991	0.08414	0.25119	0.057016	0.067608	0.094406	0.2133	0.28119	0.21478	0.27416	0.10471	0.088716	0.34674	0.30974	0.30903	0.070146	0.072444	0.071285	0.12794	0.12764	0.19999	0.13213	0.18707	0.20277	0.28119	0.31046	0.40738	0.38194	0.36898	0.31696	0.34041	0.10765	0.16982	0.09528	0.086	0.091	0.091	0.12	0.069343	0.12823	0.068549	0.080538	0.068391	0.07379	0.064863	0.069343	0.088716	0.074131	0.089331	0.095719	0.15776	0.21979	0.065464	0.062951	0.063826	0.07145	0.065766	0.067298	0.08147	0.078886	0.082224	0.067143	0.064565	0.061802	0.066527	0.063826	0.065615
591	0.43601	0.32213	0.3895	0.077499	0.18607	0.18607	0.074785	0.19039	0.28911	0.18974	0.40041	0.41832	0.34477	0.25499	0.092158	0.086326	0.2565	0.058223	0.068958	0.09755	0.21529	0.28249	0.21404	0.27767	0.10794	0.090063	0.34754	0.3101	0.30974	0.069744	0.072029	0.070959	0.12735	0.12706	0.19907	0.13137	0.18642	0.20184	0.28087	0.3101	0.40738	0.38194	0.3694	0.31732	0.34002	0.11031	0.17444	0.097296	0.0855	0.0905	0.09	0.1195	0.07081	0.13235	0.070247	0.082436	0.070168	0.073536	0.064714	0.069183	0.088309	0.073707	0.088819	0.095063	0.15704	0.21878	0.066927	0.063832	0.06442	0.071122	0.065464	0.066989	0.081097	0.078435	0.081847	0.067925	0.065546	0.062814	0.067855	0.064796	0.066611
592	0.43652	0.32584	0.39174	0.080353	0.19143	0.19143	0.077625	0.19543	0.29376	0.19498	0.40087	0.42073	0.34834	0.25763	0.093325	0.088512	0.26182	0.059429	0.070307	0.10069	0.21727	0.28379	0.2133	0.28119	0.11117	0.091411	0.34834	0.31046	0.31046	0.069343	0.071614	0.070632	0.12677	0.12647	0.19815	0.13062	0.18578	0.20091	0.28054	0.30974	0.40738	0.38194	0.36983	0.31769	0.33963	0.11298	0.17906	0.099312	0.085	0.09	0.089	0.119	0.072277	0.13646	0.071945	0.084333	0.071945	0.073282	0.064565	0.069024	0.087902	0.073282	0.088308	0.094406	0.15631	0.21777	0.068391	0.064714	0.065013	0.070795	0.065163	0.066681	0.080724	0.077983	0.08147	0.068707	0.066527	0.063826	0.069183	0.065766	0.067608
593	0.43702	0.32925	0.39355	0.083825	0.1971	0.1971	0.081174	0.20099	0.29858	0.20076	0.40133	0.42316	0.35198	0.26063	0.094854	0.091242	0.26736	0.060901	0.071964	0.10429	0.21929	0.2851	0.21306	0.28446	0.11488	0.0928	0.34914	0.31117	0.31117	0.068946	0.071286	0.070227	0.12604	0.12589	0.19724	0.13002	0.18535	0.20045	0.28022	0.30974	0.40738	0.38238	0.36983	0.31769	0.33963	0.11578	0.18371	0.10129	0.0845	0.0895	0.0885	0.118	0.07398	0.14067	0.073901	0.086525	0.073727	0.07303	0.064343	0.068708	0.087499	0.072947	0.087903	0.093973	0.15578	0.21677	0.070085	0.065697	0.065694	0.070551	0.065013	0.066299	0.080446	0.077715	0.081097	0.069669	0.067459	0.064872	0.07073	0.066609	0.068796
594	0.43752	0.33266	0.39537	0.087297	0.20277	0.20277	0.084723	0.20654	0.30339	0.20654	0.40179	0.4256	0.35563	0.26363	0.096383	0.093972	0.2729	0.062373	0.073621	0.10789	0.22131	0.28642	0.21281	0.28774	0.11858	0.094189	0.34995	0.31189	0.31189	0.068549	0.070958	0.069823	0.12531	0.12531	0.19634	0.12942	0.18493	0.19999	0.2799	0.30974	0.40738	0.38282	0.36983	0.31769	0.33963	0.11858	0.18836	0.10328	0.084	0.089	0.088	0.117	0.075683	0.14488	0.075858	0.088716	0.075509	0.072778	0.064121	0.068391	0.087096	0.072611	0.087498	0.093541	0.15524	0.21577	0.071779	0.066681	0.066374	0.070307	0.064863	0.065917	0.080168	0.077446	0.080724	0.070632	0.068391	0.065917	0.072277	0.067453	0.069984
595	0.43803	0.33536	0.3972	0.091069	0.20828	0.20828	0.088596	0.2119	0.30764	0.2119	0.40272	0.42757	0.35935	0.26639	0.097733	0.096642	0.27769	0.06407	0.075178	0.11162	0.22337	0.28741	0.21233	0.29109	0.12223	0.09562	0.35075	0.31261	0.31261	0.068235	0.070633	0.069503	0.12488	0.12488	0.19566	0.12883	0.18429	0.1993	0.2799	0.3101	0.40785	0.38282	0.36983	0.31769	0.33963	0.12151	0.19326	0.10534	0.0835	0.0885	0.0875	0.1165	0.07765	0.14935	0.078105	0.091128	0.077931	0.072527	0.063974	0.068156	0.086697	0.072195	0.086998	0.093112	0.15488	0.21503	0.073906	0.067932	0.066991	0.070065	0.06464	0.065766	0.079892	0.07718	0.080538	0.071789	0.069674	0.067312	0.074067	0.068799	0.071297
596	0.43853	0.33806	0.39902	0.094842	0.2138	0.2138	0.09247	0.21727	0.31189	0.21727	0.40365	0.42954	0.36308	0.26915	0.099083	0.099312	0.28249	0.065766	0.076736	0.11535	0.22542	0.2884	0.21184	0.29444	0.12589	0.097051	0.35156	0.31333	0.31333	0.06792	0.070307	0.069183	0.12445	0.12445	0.19498	0.12823	0.18365	0.19861	0.2799	0.31046	0.40832	0.38282	0.36983	0.31769	0.33963	0.12445	0.19815	0.1074	0.083	0.088	0.087	0.116	0.079616	0.15382	0.080353	0.093541	0.080353	0.072277	0.063826	0.06792	0.086298	0.071779	0.086497	0.092683	0.15453	0.21429	0.076033	0.069183	0.067608	0.069823	0.064417	0.065615	0.079616	0.076913	0.080353	0.072946	0.070958	0.068707	0.075858	0.070146	0.072611
597	0.43853	0.3416	0.40134	0.099657	0.22013	0.22013	0.097518	0.22371	0.31626	0.22371	0.40365	0.43152	0.36645	0.27197	0.10047	0.10238	0.28813	0.067795	0.078637	0.1199	0.22726	0.28974	0.21135	0.29787	0.13008	0.098525	0.35278	0.31405	0.31405	0.067609	0.069905	0.068945	0.12402	0.12402	0.19431	0.12765	0.18323	0.19815	0.27958	0.3101	0.40879	0.38327	0.36983	0.31769	0.33963	0.12753	0.2033	0.10954	0.0825	0.0875	0.0865	0.1155	0.081878	0.15856	0.083028	0.096426	0.083028	0.071946	0.06368	0.067609	0.085902	0.071369	0.086002	0.092364	0.15399	0.2138	0.078471	0.070647	0.068635	0.069583	0.064269	0.065389	0.079251	0.07656	0.079984	0.074402	0.072374	0.070409	0.078105	0.071546	0.074234
598	0.43853	0.34514	0.40365	0.10447	0.22646	0.22646	0.10257	0.23014	0.32063	0.23014	0.40365	0.43351	0.36983	0.27479	0.10186	0.10544	0.29376	0.069823	0.080538	0.12445	0.22909	0.29107	0.21086	0.3013	0.13428	0.1	0.354	0.31477	0.31477	0.067298	0.069502	0.068707	0.12359	0.12359	0.19364	0.12706	0.18281	0.1977	0.27925	0.30974	0.40926	0.38371	0.36983	0.31769	0.33963	0.13062	0.20845	0.11169	0.082	0.087	0.086	0.115	0.08414	0.16331	0.085704	0.099312	0.085704	0.071614	0.063533	0.067298	0.085507	0.070958	0.085507	0.092045	0.15346	0.2133	0.08091	0.072111	0.069663	0.069343	0.064121	0.065163	0.078886	0.076208	0.079616	0.075858	0.07379	0.072111	0.080353	0.072946	0.075858
599	0.43954	0.34835	0.40551	0.10938	0.23317	0.2329	0.10725	0.23612	0.3255	0.2364	0.40411	0.43552	0.37283	0.27767	0.10317	0.10869	0.29928	0.071807	0.08263	0.1289	0.23095	0.29174	0.21086	0.30481	0.13809	0.10128	0.35481	0.3155	0.3155	0.066989	0.069263	0.068392	0.12303	0.12317	0.19298	0.12633	0.18218	0.19702	0.27861	0.30974	0.40973	0.38371	0.36983	0.31732	0.33923	0.13369	0.21311	0.11378	0.0815	0.086	0.0855	0.114	0.086838	0.16854	0.088769	0.10262	0.088874	0.071286	0.063314	0.066989	0.085115	0.070471	0.08492	0.091518	0.15276	0.21257	0.083604	0.07381	0.070721	0.069025	0.063974	0.065013	0.078524	0.075772	0.07916	0.077372	0.075087	0.07381	0.082538	0.074665	0.077554
600	0.44055	0.35156	0.40738	0.11429	0.23988	0.23933	0.11194	0.2421	0.33037	0.24266	0.40458	0.43752	0.37584	0.28054	0.10447	0.11194	0.30479	0.07379	0.084723	0.13335	0.23281	0.29242	0.21086	0.30832	0.14191	0.10257	0.35563	0.31623	0.31623	0.066681	0.069024	0.068077	0.12246	0.12274	0.19231	0.1256	0.18155	0.19634	0.27797	0.30974	0.4102	0.38371	0.36983	0.31696	0.33884	0.13677	0.21777	0.11588	0.081	0.085	0.085	0.113	0.089536	0.17378	0.091833	0.10593	0.092045	0.070958	0.063096	0.066681	0.084723	0.069984	0.084333	0.090991	0.15205	0.21184	0.086298	0.075509	0.071779	0.068707	0.063826	0.064863	0.078163	0.075336	0.078705	0.078886	0.076384	0.075509	0.084723	0.076384	0.07925
601	0.44106	0.35483	0.40926	0.12009	0.24641	0.24555	0.11805	0.24898	0.335	0.24926	0.40551	0.43955	0.37889	0.28249	0.10569	0.11526	0.31051	0.076247	0.087027	0.13845	0.23443	0.29343	0.21014	0.31191	0.14611	0.10376	0.35604	0.31659	0.31732	0.066375	0.068629	0.067765	0.12176	0.12218	0.19165	0.12474	0.18113	0.19588	0.27765	0.30939	0.4102	0.38371	0.36983	0.31659	0.33845	0.14	0.22264	0.11778	0.0805	0.0845	0.0845	0.112	0.092518	0.17893	0.095458	0.10958	0.095793	0.070552	0.062807	0.066299	0.084142	0.069425	0.083755	0.090367	0.15101	0.21087	0.089384	0.077198	0.0727	0.06847	0.06368	0.064566	0.077804	0.07499	0.078434	0.080745	0.078	0.077563	0.087544	0.078184	0.081022
602	0.44157	0.3581	0.41115	0.12589	0.25293	0.25177	0.12417	0.25586	0.33963	0.25586	0.40644	0.44157	0.38194	0.28445	0.10691	0.11858	0.31623	0.078705	0.089331	0.14355	0.23605	0.29444	0.20941	0.3155	0.15031	0.10495	0.35645	0.31696	0.31842	0.066069	0.068234	0.067453	0.12106	0.12162	0.19099	0.12388	0.18072	0.19543	0.27733	0.30903	0.4102	0.38371	0.36983	0.31623	0.33806	0.14322	0.22751	0.11967	0.08	0.084	0.084	0.111	0.095499	0.18408	0.099083	0.11324	0.099541	0.070146	0.062517	0.065917	0.08356	0.068865	0.083176	0.089743	0.14997	0.20989	0.09247	0.078886	0.073621	0.068234	0.063533	0.064269	0.077446	0.074645	0.078163	0.082604	0.079616	0.079616	0.090365	0.079983	0.082794
603	0.44208	0.36017	0.4121	0.13118	0.25859	0.2574	0.12984	0.26127	0.34278	0.26097	0.40691	0.4431	0.38505	0.28609	0.10777	0.12123	0.32066	0.080845	0.091328	0.14798	0.23687	0.29478	0.20869	0.31769	0.15386	0.10568	0.35686	0.31732	0.31805	0.065616	0.067688	0.06699	0.1205	0.12078	0.18989	0.12303	0.17989	0.19432	0.27669	0.30867	0.41068	0.38371	0.36983	0.31623	0.33806	0.14625	0.23178	0.12107	0.0795	0.0835	0.083	0.1105	0.098329	0.18864	0.10238	0.11673	0.10298	0.069664	0.062231	0.06554	0.083082	0.068315	0.082606	0.089229	0.14911	0.20893	0.095777	0.081127	0.074827	0.067999	0.063169	0.064048	0.077003	0.074303	0.077627	0.08495	0.081396	0.082169	0.093708	0.082158	0.08545
604	0.44259	0.36224	0.41305	0.13646	0.26424	0.26303	0.13552	0.26669	0.34594	0.26607	0.40738	0.44463	0.38815	0.28774	0.10864	0.12388	0.32509	0.082985	0.093325	0.15241	0.23768	0.29512	0.20797	0.31989	0.1574	0.10641	0.35727	0.31769	0.31769	0.065163	0.067143	0.066527	0.11995	0.11995	0.1888	0.12218	0.17906	0.1932	0.27606	0.30832	0.41115	0.38371	0.36983	0.31623	0.33806	0.14928	0.23605	0.12246	0.079	0.083	0.082	0.11	0.10116	0.1932	0.10568	0.12023	0.10641	0.069183	0.061944	0.065163	0.082604	0.067764	0.082035	0.088716	0.14825	0.20797	0.099083	0.083368	0.076033	0.067764	0.062806	0.063826	0.07656	0.073961	0.07709	0.087297	0.083176	0.084723	0.097051	0.084333	0.088105
605	0.44259	0.36434	0.414	0.14201	0.2692	0.26828	0.14171	0.27169	0.34916	0.27107	0.40785	0.44566	0.3904	0.28907	0.10927	0.12635	0.32926	0.085141	0.095412	0.15692	0.23823	0.29546	0.20654	0.32211	0.16054	0.10703	0.35727	0.31732	0.31769	0.064716	0.066682	0.066147	0.11886	0.11913	0.18729	0.1212	0.17804	0.19209	0.27542	0.30796	0.41115	0.38371	0.36983	0.31623	0.33729	0.1519	0.23991	0.1236	0.0785	0.0825	0.0815	0.109	0.10403	0.19728	0.1092	0.12379	0.11009	0.068866	0.061731	0.064716	0.082131	0.067376	0.081379	0.087906	0.14707	0.20702	0.10287	0.085635	0.077098	0.067531	0.06259	0.063607	0.076209	0.073537	0.076737	0.089354	0.084737	0.087027	0.10016	0.086729	0.090394
606	0.44259	0.36644	0.41495	0.14757	0.27416	0.27353	0.14791	0.27669	0.35237	0.27606	0.40832	0.44668	0.39264	0.2904	0.1099	0.12882	0.33343	0.087297	0.097499	0.16144	0.23878	0.2958	0.20512	0.32434	0.16368	0.10765	0.35727	0.31696	0.31769	0.064269	0.066222	0.065766	0.11776	0.1183	0.18578	0.12023	0.17701	0.19099	0.27479	0.30761	0.41115	0.38371	0.36983	0.31623	0.33651	0.15453	0.24378	0.12474	0.078	0.082	0.081	0.108	0.10691	0.20137	0.11272	0.12735	0.11376	0.068549	0.061518	0.064269	0.081658	0.066988	0.080724	0.087096	0.14588	0.20606	0.10666	0.087902	0.078163	0.067298	0.062373	0.063387	0.075858	0.073114	0.076384	0.091411	0.086298	0.089331	0.10328	0.089125	0.092683
607	0.4431	0.36813	0.41591	0.15267	0.27897	0.27833	0.15375	0.28156	0.35523	0.28058	0.40832	0.44823	0.39492	0.29141	0.11028	0.13063	0.33653	0.089144	0.099328	0.16543	0.23878	0.2958	0.20394	0.32584	0.16656	0.10777	0.35727	0.31623	0.31732	0.063682	0.065617	0.065315	0.11695	0.11722	0.1843	0.11899	0.1758	0.18968	0.27384	0.3069	0.41115	0.38371	0.36983	0.31586	0.33612	0.15687	0.24748	0.12561	0.0775	0.0815	0.0805	0.1075	0.11007	0.20539	0.11647	0.13143	0.11783	0.068156	0.061376	0.064048	0.081098	0.066377	0.08017	0.086302	0.14439	0.20442	0.11034	0.090293	0.07935	0.066989	0.062088	0.063169	0.075251	0.072779	0.075773	0.094008	0.087814	0.091977	0.10672	0.091549	0.095429
608	0.44361	0.36983	0.41687	0.15776	0.28379	0.28314	0.15959	0.28642	0.3581	0.2851	0.40832	0.44978	0.39719	0.29242	0.11066	0.13243	0.33963	0.090991	0.10116	0.16943	0.23878	0.2958	0.20277	0.32734	0.16943	0.10789	0.35727	0.3155	0.31696	0.063096	0.065013	0.064863	0.11614	0.11614	0.18281	0.11776	0.17458	0.18836	0.2729	0.3062	0.41115	0.38371	0.36983	0.3155	0.33574	0.15922	0.25119	0.12647	0.077	0.081	0.08	0.107	0.11324	0.20941	0.12023	0.13552	0.1219	0.067764	0.061235	0.063826	0.080538	0.065766	0.079616	0.085507	0.14289	0.20277	0.11402	0.092683	0.080538	0.066681	0.061802	0.062951	0.074645	0.072444	0.075162	0.096605	0.089331	0.094624	0.11015	0.093972	0.098175
609	0.44412	0.37154	0.41783	0.1634	0.28844	0.28811	0.16589	0.29145	0.36059	0.29011	0.40879	0.45082	0.39903	0.29275	0.11079	0.13413	0.34318	0.093026	0.10306	0.17363	0.23851	0.29546	0.20138	0.32924	0.17201	0.10789	0.35727	0.31514	0.31587	0.06252	0.064493	0.064345	0.11508	0.11508	0.18135	0.11655	0.17319	0.18686	0.27196	0.30549	0.41115	0.38415	0.3694	0.3155	0.33497	0.16164	0.25441	0.12691	0.0765	0.08	0.079	0.1055	0.11646	0.21309	0.12394	0.13987	0.12596	0.067299	0.060954	0.063534	0.079985	0.06524	0.078889	0.084726	0.14126	0.20138	0.1181	0.095091	0.081666	0.066451	0.061589	0.062662	0.074388	0.071864	0.074818	0.099232	0.091007	0.097427	0.11396	0.096756	0.10096
610	0.44463	0.37325	0.41879	0.16904	0.29309	0.29309	0.17219	0.29648	0.36308	0.29512	0.40926	0.45186	0.40087	0.29309	0.11092	0.13583	0.34674	0.09506	0.10495	0.17783	0.23823	0.29512	0.19999	0.33113	0.17458	0.10789	0.35727	0.31477	0.31477	0.061944	0.063973	0.063826	0.11402	0.11402	0.17989	0.11535	0.17179	0.18535	0.27102	0.30479	0.41115	0.38459	0.36898	0.3155	0.3342	0.16406	0.25763	0.12735	0.076	0.079	0.078	0.104	0.11967	0.21677	0.12764	0.14421	0.13002	0.066834	0.060674	0.063241	0.079433	0.064714	0.078163	0.083946	0.13964	0.19999	0.12218	0.097499	0.082794	0.066222	0.061376	0.062373	0.074131	0.071285	0.074473	0.10186	0.092683	0.10023	0.11776	0.099541	0.10375
611	0.44463	0.37454	0.41928	0.17447	0.29754	0.29754	0.17856	0.30099	0.36518	0.29891	0.40926	0.4529	0.40226	0.29343	0.11105	0.13741	0.34996	0.096844	0.1068	0.1818	0.23796	0.29478	0.19816	0.33266	0.17682	0.10765	0.35686	0.31405	0.31441	0.061379	0.063317	0.063316	0.11286	0.11286	0.17804	0.11403	0.17061	0.18387	0.26978	0.30409	0.41115	0.38415	0.36898	0.3155	0.33343	0.16616	0.26063	0.12779	0.0755	0.078	0.0775	0.103	0.12293	0.21981	0.13143	0.14848	0.13451	0.066452	0.060396	0.062807	0.078798	0.06427	0.077273	0.08318	0.13805	0.19816	0.1267	0.10015	0.083954	0.065994	0.061095	0.062088	0.073538	0.070877	0.073878	0.10463	0.094091	0.10296	0.12183	0.10237	0.1067
