672	0.035227	0.32795	0.11094	0.12874	0.067826	0.012622	0.34148	0.32283	0.12975	0.13251	0.06995	0.093016	0.10316	0.063242	0.076437	0.43845	0.44424	0.41873	0.41591	0.35602	0.019562	0.47548	0.46922
673	0.034204	0.32533	0.10857	0.12627	0.066077	0.012067	0.33875	0.32025	0.12755	0.13011	0.068299	0.091025	0.10098	0.061819	0.074886	0.43845	0.44475	0.41873	0.41735	0.35684	0.018972	0.47548	0.46976
674	0.03318	0.3227	0.10619	0.1238	0.064328	0.011511	0.33602	0.31767	0.12535	0.12771	0.066648	0.089034	0.098809	0.060396	0.073334	0.43845	0.44527	0.41873	0.41879	0.35766	0.018383	0.47548	0.4703
675	0.032543	0.32086	0.10451	0.12184	0.063164	0.01114	0.33486	0.31658	0.12406	0.12583	0.065443	0.087821	0.097265	0.059438	0.072253	0.43895	0.44578	0.41921	0.41928	0.35849	0.01801	0.47548	0.47084
676	0.031906	0.31901	0.10282	0.11987	0.062001	0.010768	0.3337	0.31548	0.12277	0.12395	0.064237	0.086608	0.095721	0.05848	0.071171	0.43946	0.44629	0.41969	0.41976	0.35931	0.017636	0.47548	0.47138
677	0.031615	0.31828	0.10188	0.11878	0.061365	0.010537	0.33332	0.3144	0.12235	0.12324	0.06387	0.086112	0.095182	0.058145	0.070683	0.43997	0.44732	0.41969	0.42073	0.36097	0.017475	0.47602	0.47247
678	0.031324	0.31754	0.10095	0.11768	0.060729	0.010307	0.33294	0.31331	0.12193	0.12253	0.063502	0.085616	0.094642	0.05781	0.070195	0.44047	0.44835	0.41969	0.4217	0.36264	0.017314	0.47657	0.47356
679	0.031875	0.31938	0.102	0.1185	0.061508	0.010575	0.33448	0.31586	0.12292	0.12381	0.064542	0.086816	0.095618	0.05862	0.071345	0.44098	0.44887	0.42115	0.42414	0.36474	0.017681	0.47767	0.4741
680	0.032425	0.32122	0.10306	0.11932	0.062287	0.010842	0.33602	0.3184	0.12391	0.12509	0.065582	0.088015	0.096593	0.05943	0.072495	0.44149	0.44939	0.4226	0.42658	0.36684	0.018047	0.47877	0.47465
681	0.034784	0.32687	0.10726	0.1233	0.065528	0.01206	0.34112	0.32362	0.12788	0.1305	0.069246	0.092372	0.10058	0.062598	0.076083	0.44353	0.45042	0.42456	0.42806	0.37068	0.019242	0.48043	0.47575
682	0.037143	0.33251	0.11145	0.12727	0.06877	0.013278	0.34623	0.32883	0.13186	0.13591	0.07291	0.096729	0.10457	0.065767	0.079672	0.44557	0.45146	0.42651	0.42954	0.37452	0.020437	0.48209	0.47684
683	0.041472	0.34115	0.11869	0.13438	0.074505	0.015677	0.3548	0.33778	0.13956	0.14544	0.079882	0.1048	0.11233	0.071875	0.086531	0.44763	0.4525	0.42898	0.43202	0.37888	0.023023	0.4832	0.47739
684	0.045801	0.34979	0.12592	0.14149	0.080241	0.018077	0.36338	0.34672	0.14727	0.15497	0.086853	0.11286	0.12008	0.077984	0.093391	0.4497	0.45354	0.43145	0.43451	0.38324	0.02561	0.48431	0.47794
685	0.05351	0.36186	0.13744	0.15291	0.089593	0.022719	0.37504	0.35912	0.15896	0.16894	0.097597	0.12522	0.13121	0.087518	0.10388	0.4523	0.45512	0.43445	0.43753	0.38816	0.030319	0.48656	0.47904
686	0.061218	0.37394	0.14897	0.16433	0.098946	0.027361	0.38669	0.37152	0.17065	0.18291	0.10834	0.13758	0.14234	0.097052	0.11437	0.4549	0.45669	0.43745	0.44055	0.39307	0.035027	0.4888	0.48015
687	0.071239	0.38593	0.16159	0.17694	0.11006	0.033729	0.39815	0.38298	0.18374	0.20065	0.12284	0.15362	0.15687	0.11004	0.12802	0.45701	0.45721	0.44101	0.44259	0.39765	0.042082	0.49049	0.4807
688	0.08126	0.39793	0.17422	0.18955	0.12117	0.040098	0.4096	0.39444	0.19684	0.21839	0.13734	0.16965	0.17141	0.12303	0.14168	0.45911	0.45774	0.44456	0.44463	0.40223	0.049137	0.49218	0.48125
689	0.095062	0.41118	0.18922	0.20409	0.13495	0.04923	0.42224	0.40757	0.21246	0.23898	0.15452	0.18823	0.18821	0.13842	0.15799	0.4607	0.4588	0.44713	0.44617	0.40644	0.058561	0.49389	0.48236
690	0.10886	0.42443	0.20422	0.21864	0.14873	0.058361	0.43487	0.4207	0.22809	0.25956	0.17171	0.2068	0.205	0.15382	0.1743	0.46229	0.45985	0.44971	0.44771	0.41065	0.067984	0.4956	0.48347
691	0.12407	0.43597	0.21934	0.23311	0.16295	0.069	0.4446	0.43163	0.24319	0.28156	0.19172	0.228	0.2237	0.17174	0.19266	0.4639	0.46038	0.45231	0.45031	0.41495	0.080164	0.49674	0.48403
692	0.13928	0.44751	0.23447	0.24758	0.17717	0.079639	0.45432	0.44256	0.25829	0.30355	0.21173	0.2492	0.24239	0.18967	0.21101	0.4655	0.46091	0.45492	0.4529	0.41925	0.092344	0.49788	0.48459
693	0.15771	0.4586	0.25061	0.26333	0.19339	0.093287	0.46503	0.45299	0.27539	0.32765	0.23403	0.27235	0.26319	0.21018	0.23177	0.46711	0.46198	0.45755	0.45447	0.42265	0.10648	0.49903	0.48515
694	0.17615	0.46968	0.26674	0.27907	0.2096	0.10694	0.47573	0.46342	0.29249	0.35175	0.25632	0.2955	0.28398	0.23068	0.25253	0.46873	0.46304	0.46018	0.45604	0.42606	0.12062	0.50018	0.48571
695	0.19396	0.47906	0.28164	0.29289	0.22458	0.12094	0.48352	0.47157	0.30697	0.37412	0.27874	0.31778	0.30351	0.25116	0.27325	0.46927	0.46357	0.46231	0.45868	0.42853	0.13606	0.50134	0.48683
696	0.21178	0.48843	0.29655	0.3067	0.23955	0.13493	0.49132	0.47971	0.32145	0.39649	0.30115	0.34006	0.32303	0.27165	0.29397	0.46981	0.46411	0.46444	0.46132	0.43099	0.1515	0.50249	0.48795
697	0.2303	0.49643	0.31048	0.31958	0.25386	0.1499	0.4982	0.48757	0.33574	0.41662	0.32188	0.36081	0.34071	0.29034	0.31305	0.47089	0.46518	0.46605	0.46238	0.43349	0.16661	0.50307	0.48795
698	0.24882	0.50443	0.32441	0.33245	0.26816	0.16486	0.50508	0.49542	0.35003	0.43675	0.3426	0.38155	0.35839	0.30903	0.33213	0.47197	0.46625	0.46766	0.46345	0.43599	0.18172	0.50365	0.48795
699	0.26368	0.51031	0.33521	0.34229	0.27941	0.17773	0.51037	0.50061	0.36083	0.45454	0.36043	0.399	0.37311	0.32551	0.34857	0.47252	0.46679	0.46928	0.46505	0.4375	0.19518	0.50481	0.48907
700	0.27853	0.51618	0.34601	0.35214	0.29067	0.1906	0.51566	0.5058	0.37163	0.47232	0.37826	0.41644	0.38783	0.34198	0.36501	0.47306	0.46732	0.4709	0.46666	0.43901	0.20865	0.50597	0.4902
701	0.29232	0.52038	0.355	0.36087	0.3007	0.20272	0.51925	0.50932	0.38083	0.48574	0.39366	0.43082	0.40046	0.35633	0.37851	0.47361	0.4684	0.47199	0.46774	0.44104	0.22084	0.50597	0.49077
702	0.30611	0.52457	0.36399	0.36959	0.31074	0.21484	0.52283	0.51283	0.39004	0.49916	0.40906	0.4452	0.41309	0.37068	0.39202	0.47415	0.46948	0.47308	0.46881	0.44307	0.23303	0.50597	0.49133
703	0.31668	0.52822	0.37126	0.37564	0.31881	0.22494	0.52525	0.5158	0.39736	0.51152	0.42218	0.45839	0.42359	0.38303	0.40363	0.4747	0.47002	0.47417	0.47044	0.4446	0.2431	0.50656	0.49133
704	0.32725	0.53187	0.37852	0.3817	0.32689	0.23503	0.52767	0.51877	0.40468	0.52389	0.4353	0.47158	0.43408	0.39537	0.41525	0.47525	0.47056	0.47526	0.47206	0.44614	0.25317	0.50714	0.49133
705	0.33774	0.53495	0.38517	0.38795	0.3342	0.24519	0.53073	0.52178	0.41082	0.53372	0.44661	0.48156	0.44356	0.40564	0.42503	0.47579	0.47111	0.47636	0.47425	0.44717	0.26253	0.50597	0.4919
706	0.34824	0.53803	0.39182	0.3942	0.3415	0.25534	0.53378	0.52478	0.41697	0.54355	0.45792	0.49154	0.45305	0.41592	0.43482	0.47634	0.47165	0.47745	0.47643	0.4482	0.2719	0.50481	0.49246
707	0.35729	0.54052	0.39778	0.39879	0.34791	0.26416	0.53563	0.52599	0.42232	0.55245	0.46871	0.50135	0.46135	0.42572	0.44454	0.47634	0.47219	0.47745	0.47698	0.44872	0.28062	0.50539	0.4936
708	0.36634	0.543	0.40373	0.40339	0.35432	0.27298	0.53748	0.5272	0.42767	0.56135	0.4795	0.51116	0.46964	0.43552	0.45426	0.47634	0.47274	0.47745	0.47753	0.44923	0.28934	0.50597	0.49474
709	0.37497	0.54489	0.40939	0.40808	0.36055	0.2824	0.53934	0.52903	0.43315	0.56988	0.48964	0.51953	0.47715	0.44473	0.46224	0.47689	0.47383	0.47856	0.47808	0.45079	0.29827	0.50597	0.49474
710	0.3836	0.54677	0.41504	0.41278	0.36677	0.29183	0.54121	0.53086	0.43864	0.57841	0.49979	0.52791	0.48465	0.45395	0.47022	0.47744	0.47492	0.47966	0.47863	0.45235	0.30719	0.50597	0.49474
711	0.39218	0.5493	0.41987	0.41662	0.37235	0.30047	0.54245	0.5327	0.44323	0.58651	0.50917	0.53593	0.49183	0.46246	0.47737	0.47744	0.47547	0.48021	0.47918	0.45287	0.3148	0.50656	0.49531
712	0.40076	0.55183	0.42471	0.42046	0.37792	0.30912	0.5437	0.53454	0.44782	0.59462	0.51855	0.54395	0.49901	0.47098	0.48451	0.47744	0.47601	0.48076	0.47973	0.45339	0.32241	0.50714	0.49588
713	0.40923	0.5531	0.42966	0.42486	0.38321	0.3179	0.54559	0.53639	0.45251	0.60084	0.52642	0.55157	0.50583	0.4787	0.4913	0.47799	0.47656	0.48132	0.48084	0.45444	0.33079	0.50772	0.49588
714	0.41771	0.55438	0.4346	0.42926	0.38851	0.32668	0.54747	0.53824	0.4572	0.60707	0.5343	0.55919	0.51264	0.48641	0.49809	0.47854	0.47711	0.48187	0.48195	0.45548	0.33916	0.50831	0.49588
715	0.42456	0.5563	0.43813	0.43175	0.39303	0.33438	0.5481	0.53886	0.46092	0.61271	0.54179	0.56504	0.51787	0.49208	0.5033	0.47854	0.47766	0.48187	0.48195	0.45601	0.34593	0.50831	0.49645
716	0.4314	0.55822	0.44166	0.43423	0.39755	0.34208	0.54873	0.53948	0.46463	0.61835	0.54927	0.5709	0.52309	0.49774	0.50852	0.47854	0.47821	0.48187	0.48195	0.45653	0.3527	0.50831	0.49702
717	0.43795	0.55886	0.44525	0.43725	0.40125	0.34891	0.55	0.54073	0.46732	0.62338	0.55502	0.57553	0.52722	0.50354	0.51324	0.47909	0.47876	0.48243	0.48195	0.45759	0.3589	0.50889	0.49759
718	0.44451	0.5595	0.44884	0.44027	0.40495	0.35573	0.55127	0.54197	0.47001	0.6284	0.56077	0.58017	0.53134	0.50934	0.51797	0.47964	0.47931	0.48298	0.48195	0.45864	0.3651	0.50948	0.49817
719	0.44968	0.5608	0.45144	0.44282	0.40871	0.36156	0.5519	0.54322	0.47273	0.63277	0.56664	0.58556	0.53554	0.51467	0.52218	0.47964	0.47987	0.48354	0.48306	0.45917	0.37064	0.50948	0.49874
720	0.45486	0.56209	0.45404	0.44537	0.41247	0.36739	0.55254	0.54447	0.47545	0.63714	0.57252	0.59096	0.53975	0.52	0.52639	0.47964	0.48042	0.4841	0.48417	0.4597	0.37619	0.50948	0.49931
721	0.46016	0.56338	0.4572	0.44743	0.41583	0.37297	0.55318	0.54447	0.47821	0.64009	0.5765	0.59438	0.54278	0.52423	0.52943	0.4802	0.48097	0.48465	0.48529	0.46023	0.38146	0.50948	0.49931
722	0.46546	0.56468	0.46035	0.44949	0.41918	0.37855	0.55381	0.54447	0.48096	0.64304	0.58048	0.5978	0.54581	0.52845	0.53248	0.48075	0.48153	0.48521	0.48641	0.46076	0.38673	0.50948	0.49931
723	0.47033	0.56468	0.46248	0.45105	0.4216	0.38341	0.55445	0.5451	0.48318	0.64751	0.5852	0.60126	0.54951	0.53213	0.53619	0.48075	0.48264	0.48521	0.48641	0.46129	0.39169	0.51066	0.49931
724	0.4752	0.56468	0.46461	0.45261	0.42403	0.38826	0.55509	0.54573	0.48541	0.65198	0.58991	0.60472	0.5532	0.5358	0.53989	0.48075	0.48375	0.48521	0.48641	0.46182	0.39665	0.51183	0.49931
725	0.48018	0.56533	0.46676	0.4547	0.42698	0.3937	0.55573	0.54636	0.48766	0.65424	0.59402	0.60752	0.55632	0.53953	0.54239	0.4813	0.48431	0.48577	0.48641	0.46288	0.40127	0.51183	0.50047
726	0.48515	0.56598	0.46891	0.45679	0.42993	0.39914	0.55637	0.54699	0.4899	0.6565	0.59812	0.61032	0.55943	0.54326	0.54489	0.48186	0.48486	0.48633	0.48641	0.46395	0.40589	0.51183	0.50162
727	0.48909	0.56664	0.47108	0.45838	0.43192	0.40332	0.55701	0.54762	0.49217	0.65878	0.60158	0.61385	0.56258	0.5464	0.54741	0.48186	0.48542	0.48689	0.48529	0.46449	0.41014	0.51183	0.50162
728	0.49304	0.56729	0.47325	0.45996	0.43391	0.4075	0.55765	0.54825	0.49443	0.66105	0.60504	0.61739	0.56573	0.54955	0.54993	0.48186	0.48598	0.48745	0.48417	0.46502	0.41439	0.51183	0.50162
729	0.49704	0.56794	0.47489	0.46155	0.43591	0.41176	0.55829	0.54888	0.49615	0.66411	0.60784	0.62024	0.56763	0.55273	0.55247	0.48241	0.48654	0.48745	0.495	0.46556	0.41922	0.51242	0.5022
730	0.50105	0.5686	0.47653	0.46315	0.43792	0.41603	0.55894	0.54951	0.49786	0.66717	0.61064	0.6231	0.56952	0.55591	0.55502	0.48297	0.4871	0.48745	0.50582	0.46609	0.42404	0.51301	0.50277
731	0.50395	0.5686	0.47818	0.46422	0.43995	0.41892	0.55894	0.54951	0.49959	0.66871	0.61347	0.62526	0.57144	0.55784	0.5563	0.48241	0.48766	0.48801	0.49668	0.46609	0.4265	0.51301	0.50277
732	0.50685	0.5686	0.47983	0.46529	0.44197	0.42182	0.55894	0.54951	0.50131	0.67025	0.61629	0.62742	0.57336	0.55976	0.55758	0.48186	0.48822	0.48857	0.48753	0.46609	0.42895	0.51301	0.50277
733	0.50919	0.56991	0.48094	0.46582	0.44351	0.42475	0.55958	0.55015	0.50247	0.6718	0.61843	0.62887	0.57399	0.5617	0.55951	0.48241	0.48879	0.48914	0.48585	0.46663	0.43194	0.5136	0.50277
734	0.51154	0.57122	0.48205	0.46636	0.44504	0.42769	0.56023	0.55078	0.50363	0.67334	0.62056	0.63031	0.57462	0.56364	0.56144	0.48297	0.48935	0.4897	0.48417	0.46717	0.43492	0.51419	0.50277
735	0.51331	0.57188	0.48316	0.46744	0.44607	0.43016	0.56023	0.55141	0.50479	0.6749	0.622	0.63177	0.57656	0.56625	0.56339	0.48297	0.48991	0.4897	0.49095	0.4677	0.43744	0.51419	0.50335
736	0.51509	0.57254	0.48427	0.46851	0.44709	0.43264	0.56023	0.55205	0.50595	0.67645	0.62343	0.63322	0.5785	0.56886	0.56533	0.48297	0.49048	0.4897	0.49774	0.46824	0.43996	0.51419	0.50393
737	0.51747	0.57188	0.48539	0.46905	0.44812	0.43464	0.56087	0.55268	0.5077	0.68195	0.62996	0.63763	0.58375	0.57215	0.56927	0.48297	0.49048	0.4897	0.49831	0.46824	0.44148	0.51479	0.50393
738	0.51985	0.57122	0.48651	0.46959	0.44916	0.43664	0.56152	0.55332	0.50946	0.68744	0.63648	0.64203	0.589	0.57545	0.5732	0.48297	0.49048	0.4897	0.49888	0.46824	0.44301	0.51538	0.50393
739	0.52165	0.57188	0.48595	0.47068	0.45071	0.43866	0.56281	0.55396	0.51122	0.69222	0.64465	0.645	0.59504	0.57811	0.57585	0.48408	0.49161	0.49027	0.49946	0.46878	0.44505	0.51597	0.50451
740	0.52345	0.57254	0.48539	0.47176	0.45227	0.44068	0.56411	0.5546	0.51299	0.69701	0.65281	0.64797	0.60108	0.58077	0.5785	0.4852	0.49274	0.49083	0.50003	0.46932	0.4471	0.51657	0.5051
741	0.52527	0.57386	0.48595	0.4723	0.45331	0.4417	0.56346	0.5546	0.51358	0.70185	0.66041	0.65097	0.60656	0.58278	0.58118	0.48576	0.49274	0.4914	0.50061	0.46986	0.44917	0.51657	0.5051
742	0.52708	0.57518	0.48651	0.47285	0.45436	0.44272	0.56281	0.5546	0.51417	0.7067	0.66802	0.65397	0.61203	0.5848	0.58386	0.48632	0.49274	0.49196	0.50119	0.4704	0.45124	0.51657	0.5051
743	0.5283	0.57452	0.48707	0.47285	0.45541	0.44425	0.56346	0.5546	0.51536	0.70915	0.67188	0.65472	0.61481	0.5848	0.58453	0.48688	0.49388	0.49253	0.50234	0.47149	0.45333	0.51716	0.50568
744	0.52952	0.57386	0.48763	0.47285	0.45645	0.44578	0.56411	0.5546	0.51654	0.7116	0.67575	0.65548	0.61759	0.5848	0.5852	0.48744	0.49502	0.4931	0.5035	0.47258	0.45542	0.51776	0.50626
745	0.53013	0.57386	0.48876	0.47339	0.45698	0.44681	0.56411	0.55524	0.51714	0.70997	0.67497	0.65397	0.6162	0.58412	0.58453	0.48744	0.49502	0.4931	0.49891	0.47258	0.45594	0.51776	0.50684
746	0.53074	0.57386	0.48988	0.47394	0.45751	0.44784	0.56411	0.55587	0.51774	0.70833	0.6742	0.65246	0.61481	0.58345	0.58386	0.48744	0.49502	0.4931	0.49431	0.47258	0.45647	0.51776	0.50743
747	0.53196	0.57386	0.49101	0.47503	0.45856	0.44939	0.56411	0.55652	0.51833	0.70589	0.67111	0.65246	0.61204	0.58345	0.58251	0.48744	0.49559	0.4931	0.49488	0.47258	0.45752	0.51836	0.50743
748	0.53319	0.57386	0.49214	0.47612	0.45962	0.45095	0.56411	0.55716	0.51893	0.70346	0.66802	0.65246	0.60926	0.58345	0.58117	0.48744	0.49616	0.4931	0.49545	0.47258	0.45857	0.51895	0.50743
749	0.53319	0.57386	0.49271	0.47612	0.45962	0.45199	0.56476	0.5578	0.51953	0.70103	0.66419	0.65096	0.60652	0.58278	0.58117	0.488	0.49673	0.49366	0.49261	0.47312	0.45963	0.51955	0.50801
750	0.53319	0.57386	0.49328	0.47612	0.45962	0.45303	0.56541	0.55844	0.52013	0.69861	0.66037	0.64947	0.60379	0.58211	0.58117	0.48856	0.4973	0.49423	0.48978	0.47367	0.46069	0.52015	0.5086
751	0.5338	0.57386	0.49385	0.47612	0.46015	0.45355	0.56606	0.55844	0.52072	0.69781	0.6581	0.64947	0.60173	0.58211	0.5805	0.488	0.49787	0.49423	0.49955	0.47421	0.46069	0.52075	0.5086
752	0.53442	0.57386	0.49441	0.47612	0.46068	0.45407	0.56671	0.55844	0.52132	0.69701	0.65582	0.64947	0.59968	0.58211	0.57984	0.48744	0.49845	0.49423	0.50933	0.47476	0.46069	0.52135	0.5086
753	0.53503	0.57452	0.49498	0.47722	0.46174	0.45512	0.56671	0.55908	0.52193	0.6954	0.65357	0.64872	0.59765	0.58278	0.57917	0.48856	0.49902	0.4948	0.50526	0.47476	0.46175	0.52135	0.50918
754	0.53565	0.57518	0.49555	0.47832	0.4628	0.45617	0.56671	0.55973	0.52253	0.6938	0.65131	0.64797	0.59562	0.58345	0.5785	0.48969	0.4996	0.49537	0.50119	0.47476	0.46282	0.52135	0.50977
755	0.53626	0.57452	0.49613	0.47832	0.4628	0.45669	0.56671	0.55973	0.52313	0.69301	0.64907	0.64723	0.59428	0.58345	0.5785	0.48912	0.50017	0.49537	0.50409	0.4753	0.46335	0.52135	0.50977
756	0.53688	0.57386	0.4967	0.47832	0.4628	0.45722	0.56671	0.55973	0.52373	0.69221	0.64683	0.64648	0.59294	0.58345	0.5785	0.48856	0.50075	0.49537	0.50699	0.47585	0.46388	0.52135	0.50977
757	0.53688	0.57452	0.49727	0.47832	0.46334	0.45827	0.56737	0.55973	0.52433	0.69141	0.64608	0.64723	0.59293	0.58412	0.57917	0.48912	0.50132	0.49537	0.50699	0.47585	0.46442	0.52195	0.51036
758	0.53688	0.57518	0.49784	0.47832	0.46387	0.45933	0.56802	0.55973	0.52494	0.69062	0.64534	0.64797	0.59293	0.5848	0.57984	0.48969	0.5019	0.49537	0.50699	0.47585	0.46495	0.52255	0.51094
759	0.5375	0.57584	0.49842	0.47887	0.46494	0.45986	0.56802	0.55973	0.52554	0.69062	0.6446	0.64797	0.59159	0.58412	0.57984	0.48969	0.5019	0.49594	0.50758	0.4764	0.46495	0.52255	0.51094
760	0.53812	0.57651	0.49899	0.47942	0.46601	0.46039	0.56802	0.55973	0.52615	0.69062	0.64385	0.64797	0.59024	0.58345	0.57984	0.48969	0.5019	0.49651	0.50816	0.47695	0.46495	0.52255	0.51094
761	0.53874	0.57651	0.49956	0.47942	0.46601	0.46039	0.56867	0.56102	0.52675	0.69062	0.64311	0.64797	0.58957	0.58412	0.57984	0.49025	0.50248	0.49709	0.50875	0.4775	0.46549	0.52315	0.51153
762	0.53936	0.57651	0.50014	0.47942	0.46601	0.46039	0.56933	0.56231	0.52736	0.69062	0.64237	0.64797	0.58891	0.5848	0.57984	0.49082	0.50306	0.49766	0.50933	0.47805	0.46602	0.52375	0.51212
763	0.53936	0.57584	0.50014	0.47942	0.46655	0.46145	0.56933	0.56166	0.52736	0.69062	0.64163	0.64797	0.58957	0.5848	0.57984	0.49082	0.50364	0.49766	0.50875	0.47805	0.46602	0.52375	0.51212
764	0.53936	0.57518	0.50014	0.47942	0.46709	0.46251	0.56933	0.56102	0.52736	0.69062	0.6409	0.64797	0.59023	0.5848	0.57984	0.49082	0.50422	0.49766	0.50816	0.47805	0.46602	0.52375	0.51212
765	0.53936	0.57651	0.50014	0.47998	0.46762	0.46251	0.56933	0.56166	0.52797	0.68982	0.6409	0.64872	0.58956	0.5848	0.57984	0.49082	0.5048	0.49766	0.50875	0.47805	0.46656	0.52375	0.51212
766	0.53936	0.57783	0.50014	0.48053	0.46816	0.46251	0.56933	0.56231	0.52858	0.68903	0.6409	0.64947	0.58889	0.5848	0.57984	0.49082	0.50538	0.49766	0.50933	0.47805	0.4671	0.52375	0.51212
767	0.53936	0.57717	0.50072	0.48053	0.46816	0.46305	0.56998	0.56296	0.52919	0.68903	0.6409	0.64947	0.58956	0.58412	0.5805	0.49138	0.50538	0.49766	0.50933	0.47805	0.4671	0.52436	0.51271
768	0.53936	0.57651	0.50129	0.48053	0.46816	0.46358	0.57064	0.56361	0.5298	0.68903	0.6409	0.64947	0.59023	0.58345	0.58117	0.49195	0.50538	0.49766	0.50933	0.47805	0.4671	0.52496	0.5133
769	0.54061	0.57651	0.50245	0.48108	0.4687	0.46358	0.57064	0.56361	0.53102	0.68903	0.64016	0.64947	0.58956	0.58345	0.58117	0.49195	0.50538	0.49823	0.5111	0.4786	0.46764	0.52496	0.5133
770	0.54185	0.57651	0.50361	0.48164	0.46924	0.46358	0.57064	0.56361	0.53224	0.68903	0.63942	0.64947	0.58889	0.58345	0.58117	0.49195	0.50538	0.49881	0.51286	0.47915	0.46818	0.52496	0.5133
771	0.54185	0.57651	0.50245	0.48164	0.46924	0.46358	0.57064	0.56361	0.53163	0.68903	0.64016	0.64947	0.58889	0.58278	0.58117	0.49195	0.50596	0.49881	0.50702	0.47915	0.46818	0.52496	0.5133
772	0.54185	0.57651	0.50129	0.48164	0.46924	0.46358	0.57064	0.56361	0.53102	0.68903	0.6409	0.64947	0.58889	0.58211	0.58117	0.49195	0.50655	0.49881	0.50119	0.47915	0.46818	0.52496	0.5133
773	0.54185	0.57651	0.50245	0.48164	0.46978	0.46465	0.5713	0.56426	0.53163	0.68903	0.6409	0.64947	0.58888	0.58211	0.58184	0.49195	0.50713	0.49881	0.49212	0.4797	0.46818	0.52557	0.5133
774	0.54185	0.57651	0.50361	0.48164	0.47032	0.46572	0.57196	0.56491	0.53224	0.68903	0.6409	0.64947	0.58886	0.58211	0.58251	0.49195	0.50771	0.49881	0.48306	0.48025	0.46818	0.52617	0.5133
775	0.54185	0.57717	0.50361	0.48219	0.47087	0.46626	0.57196	0.56491	0.53347	0.68982	0.6409	0.65021	0.58954	0.58278	0.58251	0.49251	0.5083	0.49881	0.48698	0.48025	0.46872	0.52617	0.5133
776	0.54185	0.57783	0.50361	0.48275	0.47141	0.46679	0.57196	0.56491	0.5347	0.69062	0.6409	0.65096	0.59022	0.58345	0.58251	0.49308	0.50888	0.49881	0.49091	0.48025	0.46925	0.52617	0.5133
777	0.54185	0.57717	0.50303	0.48275	0.47195	0.46626	0.57196	0.56556	0.5347	0.69062	0.6409	0.65096	0.59021	0.58412	0.58318	0.49308	0.50888	0.49938	0.49659	0.48025	0.46925	0.52678	0.51449
778	0.54185	0.57651	0.50245	0.48275	0.47249	0.46572	0.57196	0.56621	0.5347	0.69062	0.6409	0.65096	0.5902	0.5848	0.58386	0.49308	0.50888	0.49996	0.50226	0.48025	0.46925	0.52739	0.51567
779	0.54247	0.57784	0.50361	0.48275	0.47304	0.46626	0.57196	0.56621	0.53531	0.69062	0.6409	0.65171	0.5902	0.58547	0.58386	0.49365	0.50947	0.50053	0.50226	0.48081	0.4698	0.52799	0.51567
780	0.5431	0.57917	0.50477	0.48275	0.47358	0.46679	0.57196	0.56621	0.53593	0.69062	0.6409	0.65246	0.5902	0.58614	0.58386	0.49422	0.51006	0.50111	0.50226	0.48136	0.47034	0.5286	0.51567
781	0.5431	0.5785	0.50477	0.4833	0.47304	0.46733	0.57262	0.56621	0.53655	0.68982	0.6409	0.65171	0.5902	0.58682	0.58386	0.49422	0.51065	0.50111	0.50226	0.48192	0.47034	0.5286	0.51508
782	0.5431	0.57783	0.50477	0.48386	0.47249	0.46787	0.57327	0.56621	0.53717	0.68903	0.6409	0.65096	0.5902	0.5875	0.58386	0.49422	0.51123	0.50111	0.50226	0.48247	0.47034	0.5286	0.51449
783	0.5431	0.57783	0.50535	0.48386	0.47304	0.46787	0.57262	0.56621	0.53717	0.68274	0.6409	0.65171	0.5902	0.58682	0.58386	0.49422	0.51123	0.50111	0.50169	0.48192	0.4698	0.5286	0.51567
784	0.5431	0.57783	0.50593	0.48386	0.47358	0.46787	0.57196	0.56621	0.53717	0.67645	0.6409	0.65246	0.5902	0.58614	0.58386	0.49422	0.51123	0.50111	0.50112	0.48136	0.46925	0.5286	0.51686
785	0.5431	0.57783	0.50535	0.4833	0.47413	0.46787	0.57328	0.56686	0.53778	0.68274	0.6409	0.65246	0.59019	0.58682	0.58453	0.49479	0.51182	0.50111	0.50112	0.48192	0.4698	0.52921	0.51627
786	0.5431	0.57783	0.50477	0.48275	0.47468	0.46787	0.5746	0.56751	0.5384	0.68903	0.6409	0.65246	0.59019	0.5875	0.5852	0.49536	0.51241	0.50111	0.50112	0.48247	0.47034	0.52982	0.51567
787	0.5431	0.57783	0.50535	0.48275	0.47468	0.46787	0.5746	0.56751	0.5384	0.68982	0.6409	0.65246	0.59019	0.58615	0.5852	0.49593	0.51241	0.50169	0.50112	0.48247	0.47034	0.52982	0.51627
788	0.5431	0.57783	0.50593	0.48275	0.47468	0.46787	0.5746	0.56751	0.5384	0.69062	0.6409	0.65246	0.5902	0.5848	0.5852	0.4965	0.51241	0.50226	0.50112	0.48247	0.47034	0.52982	0.51686
789	0.5431	0.5785	0.50651	0.48386	0.47522	0.46841	0.57394	0.56751	0.53902	0.69141	0.6409	0.65322	0.59086	0.58412	0.5852	0.49593	0.513	0.50111	0.50054	0.48303	0.47034	0.52982	0.51686
790	0.5431	0.57917	0.5071	0.48498	0.47577	0.46895	0.57327	0.56751	0.53964	0.69221	0.6409	0.65397	0.59153	0.58345	0.5852	0.49536	0.51359	0.49996	0.49997	0.48358	0.47034	0.52982	0.51686
