0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46
45.93188063715537	45.73704058138068	45.519683739542046	45.32279283557582	45.08234863302378	44.820481699410955	44.86188067217799	45.01500225256644	45.236587605748596	45.50104951698902	45.806974320334746	46.160397451013516	46.53336902203077	46.92040362691302	49.543388314390455	49.53029142471846	49.4281345345573	49.36604661851854	49.328881021028636	49.32441018796594	49.333770084655534	49.38201964718926	49.42294713869062	49.41594852225606	49.41833830396517	49.375085820708165	49.32220082447582	49.22376606877952	49.10481492419518	48.9504716979699	48.813588262670365	48.644803595749835	48.46989808000242	48.30876716710065	48.13556464604256	47.9533393761253	47.809825158547355	47.63400138555819	47.477410918157624	47.30962750701707	47.153659682689856	46.87901789875099	46.71344712151897	46.51626118815543	46.324514998593074	46.13467171177724	45.93188424053047
26.350489899441225	26.32803425757971	26.343431335274865	26.360338649718003	26.402293772119254	26.473556175316478	26.594217478930215	26.737352808204296	26.88822563646145	27.026511782310802	27.12188533893063	27.177829776027654	27.222625109118074	27.255384908286306	27.299769992557327	27.342832243313346	27.383627033880693	27.434343394765627	27.48052967973604	27.52796577923013	27.554353953336587	27.577561993270837	27.580498837707335	27.56480955282032	27.5407787706812	27.500351832530846	27.45580660949318	27.403082586556355	27.345078260587716	27.277197888933898	27.21092410238335	27.135043994847663	27.065516549632616	26.984420135370588	26.912971613779984	26.84367961131015	26.78007585353173	26.717326346325926	26.66913358961079	26.611672339681437	26.56884385692177	26.537483420240836	26.48402883376375	26.44146817483004	26.403695114489903	26.36984507478479	26.350100393231013
23.952802900544313	23.959246036993303	23.978251153635938	24.008965274346977	24.064086338078575	24.13729879820342	24.21830410596472	24.31682545355563	24.407424142990344	24.486888866977957	24.555082495522043	24.599129824414103	24.64109920209501	24.676918871563547	24.701489966299963	24.72475110515953	24.742981271890084	24.76117829575869	24.77748575606302	24.79133816104996	24.786999368018243	24.7797025897756	24.767667463311028	24.7353300422812	24.709679879178434	24.67354054133606	24.647036944822297	24.59683080473998	24.557398253857055	24.512919936750833	24.465055698314313	24.418738765003766	24.368747959647312	24.314104694740838	24.272830105394334	24.21825566667931	24.176169400662104	24.13771192121121	24.096136314551593	24.065104595911137	24.025206235288508	24.00869657720119	23.98735350303661	23.964040304899196	23.952302037246152	23.947602800175655	23.94424040527315
41.93351876490687	41.761552450331166	41.574597405076226	41.378753642673296	41.181416001517015	40.94835785277465	40.70514469305379	40.4293332095052	40.444033870476105	40.65692772993714	40.932150393429694	41.23076089415286	41.60350583056272	44.38406983782193	44.53271583390559	44.464886980962895	44.3679709636032	44.262920035044786	44.1641570124689	44.092150482291856	44.03776069768181	43.99488301842236	43.966631687623064	43.91477133669808	43.871172274775475	43.83236361201533	43.78106166786129	43.717132831077365	43.65559639628887	43.58886505022089	43.52755105274551	43.45965715475662	43.39662315499305	43.33803200990666	43.27930482761599	43.2024252432756	43.14144765379884	43.074397413722146	43.00487514510338	42.928265293297336	42.840745647181045	42.66757020778462	42.537767773602184	42.41098629785325	42.260896055987324	42.092195603001066	41.9335029738964
54.498099571910075	54.20402258785218	53.9074580295536	53.59298144006605	53.236348388608974	52.86005820939046	52.87731193388536	52.9276258186772	53.0411295955396	53.18365356858678	53.38758527647461	53.59060820676645	53.832766627650955	56.441672260559116	56.67503305036872	56.455198218818715	56.161527562155435	55.92218782998538	55.77601906931622	55.720500918045175	55.71444043339747	55.78641878251429	55.88297029652389	55.97984675561258	56.09910197666812	56.20455718862589	56.31389475221172	56.392294244716226	56.43496574244387	56.458395875568534	56.46798730297252	56.45887243577552	56.415491930596474	56.353173212746974	56.30948572418139	56.22894801061053	56.16702947119233	56.09573565907246	56.0188748610868	55.894779427665746	55.778843549392775	55.56943097181023	55.39957221569691	55.203417445430794	55.001086177200285	54.7395686177011	54.49809373736968
14.612051369226883	14.62109530212053	14.64223461199837	14.680791242429722	14.723051295685046	14.789934373435761	14.863964815666884	14.957503426902429	15.04437713599449	15.138532633791725	15.22233108112114	15.294077464946485	15.34816091532902	15.390596819020573	15.416255281694962	15.425633311153497	15.416239103589646	15.400054580482733	15.372863278144786	15.340047462428016	15.29552936606603	15.24700169024466	15.195754386860294	15.141531572984146	15.091155113518028	15.043472013660633	15.001927400394145	14.959751980988276	14.925415847275994	14.892083555485556	14.861929352302367	14.838079828948903	14.826395651695774	14.807929171732287	14.790243001426816	14.766847993311945	14.738639614184786	14.717534657484514	14.697657880611446	14.675877264703567	14.65387174538873	14.677264416276909	14.659150424476271	14.636250267297909	14.619293825148183	14.606166777540462	14.613166073129161
17.3548419096296	17.345665087961606	17.354455193526935	17.378274845508138	17.420943425368886	17.495679828035403	17.597365490101534	17.74173893299911	17.902231075067217	18.061731735250252	18.196227123061472	18.306312526678084	18.388669001376545	18.452649248162878	18.50036429598125	18.52078427926357	18.52394989693525	18.52596692083094	18.51481318437805	18.48927216872716	18.460954773696763	18.421064814723472	18.377632143664734	18.321186201903213	18.27605161372078	18.22102373085575	18.172439689237333	18.125069398414364	18.07185908136622	18.018602783222658	17.97108675588595	17.918478362666644	17.868182385999372	17.811491137849377	17.760209441360956	17.705809425123327	17.659252622632536	17.611301436397508	17.57259485290127	17.53570502050361	17.49619302289062	17.467225086862435	17.43422744883063	17.410628844340046	17.383600991223634	17.362064135150604	17.35470838343354
29.499717092527018	29.426436831719876	29.385603405472363	29.356830911106762	29.33022341890462	29.330186111070486	29.3636467078887	29.461274624520406	29.723970251832135	30.168284976851503	30.56610925392631	30.760585785831672	30.857202006616305	30.902801259961684	30.936532810033388	30.966948287071503	31.00497277710963	31.06479067736134	31.12426424315808	31.17903527063405	31.232804386470367	31.269179166170872	31.28799633654547	31.274613667122992	31.258936736736683	31.213810499614656	31.157056250533973	31.084370813574914	31.002318667111602	30.91101907240998	30.817120986500928	30.713304181054824	30.621081200552478	30.51638791174774	30.424167491905713	30.330885200737338	30.244366491281102	30.161348859175632	30.08156968960766	30.009702440646738	29.930669584650698	29.83582397803217	29.760909348635114	29.688163067682687	29.619047815734806	29.54596250167353	29.499480302541368
64.88201210846273	64.63653010318816	64.44141602383013	64.33192261374363	64.30203638414554	64.33376060671118	64.48818146580406	64.70147689278525	64.99534229522038	65.30900641498923	65.67202365124582	66.01926019072721	66.38948561336873	66.66046265952839	66.95911117914466	68.50805662446434	68.55776836305864	68.40656310743235	68.28410886169904	68.23710527826341	68.19200851685363	68.31691644146652	68.44495104062578	68.60105160394434	68.79678081798541	69.01467990508105	69.21961159733743	69.3285337207905	69.41987175722046	69.4667009877406	69.49410726493821	69.43144782104275	69.32987966172712	69.18083637312056	69.02522557269435	68.79214563172152	68.51667634990793	68.26576409924822	67.92661929559662	67.5801301639464	67.1995060802011	66.84116395047933	66.435972258886	65.9898385393636	65.54259061057456	65.12602609620488	64.88206032684053
8.166596550091903	8.14070641810975	8.107213290005467	8.08113289884683	8.04424159188392	8.022061995818504	7.989536000929396	7.968223846761824	7.930490876042823	7.9005138184863215	7.85324602977436	7.797613430645145	7.729771713587501	7.623475511218667	7.468856875951145	7.367779057513934	7.28000810206464	7.201091581655087	7.134834939264018	7.081103528238086	7.046283747206429	7.03116717659827	7.034571101530205	7.0602041495372525	7.108854696482063	7.174832695239404	7.256600294210172	7.346794863433306	7.468486848870142	7.627891604415611	7.779956461575492	7.887836155341131	7.965138053943386	8.032069240418293	8.091025966323024	8.139808381723805	8.176462083073599	8.207629856531305	8.23096419300323	8.247016520143266	8.252775519337115	8.244299008924946	8.24232401800963	8.232246270931782	8.214906944565177	8.196666597007615	8.168874559040802
9.410441094049496	9.374718179789525	9.329959952652416	9.291963120613568	9.244255027477832	9.213962003609751	9.175969346985855	9.154918991349092	9.1228380293520015	9.0998591590874	9.066990891582748	9.029268790672765	8.980694626441059	8.930310792653762	8.85088606284891	8.73757100257869	8.623944708062078	8.568398561209403	8.523720321301472	8.489752902780376	8.470868652220567	8.468182946704514	8.48298717997857	8.51198279476561	8.562681992496659	8.62655967660795	8.702424289931956	8.833556177605931	8.978676417582973	9.113212831656513	9.214281914840488	9.285834437445063	9.351138110205035	9.404409321632855	9.450319154729721	9.484968308229801	9.51005056025967	9.531013746342609	9.54325154628556	9.5525645029736	9.549738332306955	9.540552723963073	9.529474497031796	9.513893581513303	9.488173514747876	9.459786483955446	9.422148047581489
0.3377253681962188	0.33442540362868095	0.3307198208260272	0.32885693427793583	0.32676472950584123	0.3277785805803215	0.32864277532542674	0.3325368328125825	0.33606451447097124	0.3426834727097472	0.3496904961851848	0.3589281685877831	0.36865616367638365	0.3800124637232134	0.3926107522590582	0.40506302236990965	0.41744033733910707	0.42966597281957225	0.4407201735708781	0.45066229510702915	0.4582179340427915	0.46368254616756466	0.4682116097432233	0.46973077376998573	0.4705950917060512	0.470774660004495	0.4688775173640016	0.46500662041901286	0.461678248867191	0.45582464483021884	0.4501455068010771	0.44267475904325265	0.43571677969540346	0.42865541690763687	0.4216061605700742	0.41396550232398205	0.40592794088615314	0.3991261870713654	0.392186625240602	0.3861656501511183	0.3793051384382003	0.36325496173855165	0.3580480458514422	0.35294716004714893	0.3478091584556984	0.34274616483863146	0.3372249177568075
0.6020371583123133	0.5963268468843297	0.5896013923638709	0.5853201071268807	0.5801768383012483	0.5798919494681045	0.5783557068073969	0.5806737525271163	0.5821924077918219	0.5864382566727228	0.5901920285985152	0.5952489124875087	0.6009093322019065	0.6084313600037218	0.616745980340969	0.6282841957555185	0.6349321729164775	0.6446422761611154	0.6550880370176859	0.6641331992711126	0.6724670725688745	0.6786237328435041	0.6846018981332651	0.6884307941446154	0.691248147623817	0.694196256031359	0.6956235274375909	0.6947337337025304	0.6947964828465596	0.6937476450030973	0.6927086383994691	0.6885785803814481	0.6858029469282557	0.6820927368775352	0.6777203295483996	0.6726990141352948	0.6670858795937655	0.662352720922288	0.6561239024656838	0.6502985056972049	0.64317076140827	0.6281570901068743	0.6211449928488388	0.6146444291174231	0.6074162565344352	0.6002688527199086	0.5922523844381773
50.652826167479716	50.23412272924846	49.84644400589616	49.43121264853949	49.02464772029733	48.572119813427236	48.135625913263716	48.08887609486731	48.16092947352534	48.31940812685369	48.520397205800364	48.757857802274714	49.06179696626045	52.0418760664561	52.129113079445354	51.97123648667525	51.82384573310636	51.729334339803074	51.73083345361285	51.78388267412142	51.932280594672825	52.13123126074134	52.3857848397136	52.63489168693849	52.885041807316654	53.12900182476774	53.36428803024636	53.57021410381674	53.712560434065026	53.83617036910707	53.91617947332211	53.947584024243106	53.946586938564124	53.91545859514904	53.848571770639744	53.72862550448201	53.5736876953096	53.386341200769785	53.16751770187005	52.96613532218289	52.699258389141576	52.431096990747776	52.11466817730324	51.763936614233124	51.41895837247078	51.04186161719572	50.652985141802155
48.74559714229658	48.35366410674702	47.939207044079495	47.545574238999166	47.13432121677472	46.71424416127347	46.28196281070479	45.84419265665182	45.906152205793575	46.029924755283645	46.20787840086349	46.43763435892463	46.73908085072796	49.84663392124822	49.81675963222929	49.690822600363205	49.5874990765422	49.57140401572976	49.61790642966924	49.72065824645744	49.90310513922913	50.14186394150156	50.385406029905134	50.654003349724064	50.911197889674256	51.157528008707615	51.41282704927725	51.58994087155925	51.74920443051835	51.8650000667262	51.94104521617356	51.98188647585462	52.00150273895694	51.96345134345606	51.90241492288709	51.80008325406122	51.661618826134315	51.47354240798012	51.274669795382295	51.021775378106554	50.78824840603426	50.50712042165115	50.20168455777552	49.86455778664928	49.508006549362754	49.14184349005695	48.74582842591451
12.804961186611765	12.768601796813964	12.716470938721852	12.672225051504801	12.611725376210533	12.569378060601611	12.515987843823396	12.476574026086533	12.42951620843334	12.389544277811709	12.340278974063725	12.289493651461994	12.229438538035396	12.171038729757234	12.106375137999208	12.044277572117444	11.968982313729516	11.854948521989408	11.761399201785109	11.70235256298982	11.6834715036352	11.680558912168836	11.694744500722642	11.721620407037896	11.7774090243623	11.882252030644059	12.007719038612024	12.136155657555273	12.247124913029602	12.328088922929513	12.40923743901647	12.480923845343446	12.54706312391631	12.607649861212689	12.661100191649997	12.706238811348237	12.745161004772264	12.78287276785051	12.812353828999152	12.838960525504303	12.858536871541238	12.843834868301238	12.849469760722021	12.851071910682228	12.836284660153426	12.818200670014305	12.789094884853506
13.209193241517836	13.166743291588315	13.111707028956669	13.060596290347345	12.99208587308102	12.940561901752265	12.883097200558668	12.83842726349787	12.784957230910646	12.7492006166003	12.70187146872076	12.655127191163283	12.598731466505601	12.546344278289201	12.488736665825655	12.431626202491683	12.37007974345116	12.257108769374192	12.159100727850696	12.102408454163516	12.084951750284374	12.086332471859125	12.102358069335306	12.127868278015876	12.187504639200327	12.299640816680347	12.427831325745062	12.56166568738907	12.66871092007989	12.747143639561834	12.828454235513902	12.903719241476258	12.96815714468812	13.027098221808918	13.080858165348792	13.121987226134522	13.161725950848217	13.195274504922004	13.22139031340214	13.24756456277131	13.263922793720475	13.257975279890047	13.26297552554345	13.260502167575314	13.247804825751764	13.223822415240999	13.191954996213545
0.9681765583301437	0.971301232156158	0.9730539604957231	0.9770374871239955	0.9780817739444119	0.9839745568972487	0.9846616051437194	0.9879743570402891	0.9871319595210891	0.9868084493089349	0.9826538339274875	0.9778146530500601	0.9711067943244525	0.965907955977342	0.9617200292751692	0.9571861901648318	0.9532613138019872	0.9508534209132186	0.948872354653415	0.94684270810274	0.9445833134778026	0.9402700351149313	0.9350141170434831	0.9296437569966949	0.9241567451797352	0.9191756317008366	0.913299322284784	0.9067799283209195	0.9021094391781879	0.8970459982177108	0.893273253078995	0.8891078901563589	0.8857689731459513	0.8837639501630048	0.882604259979311	0.8824230179996307	0.8812485675220143	0.8819014880759475	0.8829091557249499	0.8838538142402309	0.884341796974549	0.8760937245775793	0.8769272586609905	0.878303192736035	0.8787216660434949	0.880588027419304	0.8807239498927503
0.4434471665943661	0.3325136940836908	0.4450699224763534	0.44673650774796	0.44687807018012643	0.4496621836411544	0.45121198282889613	0.45447510245576195	0.45587640005821956	0.458014796127837	0.45927947500296273	0.4596615721202297	0.45975102937027246	0.461136005946734	0.46207969210918365	0.46264505068475303	0.46338899254468374	0.4642542830560856	0.4652448336824415	0.46545565779106474	0.4641211055400529	0.46203462421979424	0.45925964253790347	0.4558194537803062	0.4535758761605182	0.45053992752018157	0.447212045491433	0.4424093450550201	0.43845894803984975	0.4342430088523465	0.4304609408535979	0.425340199925712	0.4206323258592557	0.41668140003081905	0.4141214730754461	0.41125339540677064	0.40896939337938576	0.4079566534077038	0.4067781062767878	0.4055061397327124	0.4028387635126905	0.3962831422383379	0.3962138273716528	0.3954553057932347	0.39512274306141026	0.39565511257670716	0.3954433753137647
31.751132332372727	31.56410737221023	31.384641281619196	31.240282591386425	31.119356262027217	31.02837745906406	31.035218295217078	31.155393185162495	31.497486562065923	31.896092164406124	32.1129449642151	32.15048142092568	32.123145047080534	32.057474058004296	32.005005623545536	31.9555709445321	31.946907293075476	31.986778845980922	32.06732437699634	32.1583731741163	32.286982464664696	32.43578170585298	32.598954116599344	32.75850183580891	32.909856194186574	33.057345293004495	33.20339052101012	33.32646675540558	33.43252091090088	33.51884741830026	33.57776223735424	33.61328387239237	33.63656298955356	33.63910768991038	33.60890136126819	33.55798377053518	33.4916679544067	33.40554424341107	33.28629529522049	33.15564899072151	33.00440326680208	32.770407624152064	32.577329084458135	32.37068250345779	32.159231748643975	31.95255380603834	31.75079307903964
32.756443483938476	32.53951803068887	32.32597678740536	32.14908635527254	32.00209533518826	31.888726236114646	31.87069730222874	31.969952894089253	32.36930036384423	32.85978710486937	33.08969192282772	33.125029703767716	33.06030931515541	32.97499276749248	32.89978339688718	32.84005686667597	32.82103288169957	32.83735942274305	32.917539932828596	33.010396524989545	33.14899555232525	33.29337129351799	33.47142890088299	33.64258389849554	33.822067990376965	34.00323956635605	34.161258454764486	34.30723009763123	34.42410243141218	34.53272080305005	34.61730268235258	34.67119330823559	34.705542085041124	34.719391828183475	34.707385771107575	34.666203863011596	34.60567102052971	34.51995354685564	34.40397142138974	34.28494451039391	34.11954009391244	33.8731123212517	33.669366901149644	33.450987411116024	33.207944059728796	32.97666478278649	32.756113775974235
22.96452958139015	22.915892535827304	22.903029628079164	22.91990776154983	23.005919197335594	23.136349261108606	23.305158608485776	23.434297304373626	23.498470155196415	23.507892695181013	23.47980554455307	23.441372467441067	23.405374601224615	23.390915083328547	23.394205440855846	23.414912238163367	23.471053186722454	23.552017025401682	23.65131143782925	23.770349678606205	23.89316030615186	24.019934067126353	24.149113756115007	24.259480425866133	24.364982252667836	24.45277228152587	24.528973457522092	24.570116769438965	24.605263774630185	24.60607196212448	24.5858153320093	24.55144945608229	24.497974926552	24.433254391733847	24.353183582078213	24.25687323156155	24.15695751153145	24.046425918980937	23.92593505685399	23.80483534526956	23.68407629641829	23.48530586326748	23.36261863043157	23.244095407079964	23.134452240016174	23.04205717930798	22.961720857487254
22.077955396865143	22.070725356622827	22.090374460585863	22.161629572986698	22.28770622949607	22.45002841940156	22.614568248036306	22.712921240879943	22.746001640246902	22.731057646100023	22.701448287590907	22.66856005009808	22.63726470380601	22.630587982432797	22.643774658062622	22.67184793294359	22.72630715823433	22.801496569395304	22.902504410710076	23.004210160595804	23.121231630718448	23.23681284480693	23.348489437721963	23.445920926846984	23.52643536340074	23.5869165565648	23.64033515881261	23.660859935139467	23.66686845729996	23.648709103496632	23.617920009024875	23.560295996229744	23.489957381184066	23.405291351478855	23.31729646067591	23.206803194106428	23.10375651234105	22.986808334654235	22.87970026350628	22.759803101820317	22.649978380088463	22.477680370389127	22.370475829026887	22.271787736451444	22.188111415616557	22.121293846326353	22.07245614632455
16.093209063365247	16.103891589413152	16.121375212625555	16.15289448260006	16.184979900048724	16.23032815141758	16.274755585130716	16.33277356512439	16.3768912544288	16.436752566397498	16.48513812103627	16.528938722345057	16.559293665846365	16.585374984956097	16.595546743231427	16.59985625500167	16.59722267157483	16.58319901972329	16.576575117804413	16.560403024339873	16.540969567536784	16.52521697019949	16.507259964713086	16.48623746973048	16.47035398602119	16.457005122272992	16.4448094990555	16.426721064644056	16.413908585544533	16.397931920326204	16.379869724613254	16.351233177501882	16.322642194520064	16.293914182521323	16.265060679367945	16.233988359312523	16.204591489048756	16.17879286715169	16.15936805649185	16.13949905901603	16.125118742923778	16.11479292859483	16.10592618943388	16.094509936405803	16.089126790032548	16.084666413973256	16.09114668119671
17.018614229863026	17.03179719039996	17.04823160981118	17.055517124132813	17.07058360792447	17.100538450502988	17.13251823910021	17.1878178077141	17.240988252265034	17.307948989094335	17.37150419719953	17.433286559559864	17.48818569594273	17.53241309031495	17.56791332007443	17.590512694798065	17.60748644029621	17.620735345884697	17.61658345391801	17.599431188030092	17.574923873870702	17.542746154341287	17.497914464133984	17.444741572952672	17.393877978205115	17.34780823928977	17.308501572185502	17.270910944621033	17.241787678143066	17.209332675271664	17.177549753020603	17.14480609053082	17.108750508775305	17.078760758722478	17.052353150880574	17.021059321064566	16.992809501741707	16.973846502017814	16.954251514753913	16.938754120965367	16.924252417790896	17.001831306357712	16.998690243409207	17.004258809033413	17.002629145816265	17.01039823687485	17.016271672615307
55.74963083676694	55.71807888070136	55.769970680367116	55.914991430738596	56.09887556468203	56.3944901078149	56.74850058143318	57.18673385180554	57.68169705288258	58.202372526280705	58.73014575149241	59.22856913436925	59.73866900134433	60.088772723072594	60.412640923001625	62.136629132979174	62.08519636881419	61.761270513420826	61.43902290174676	61.08846661181076	60.77427816834813	60.46536183259645	60.225362028394365	59.958114720094855	59.759294934591516	59.55779713273485	59.37657408713081	59.209729913161496	59.05692997598891	58.90237054320833	58.75444889422718	58.59202007296344	58.43143373847755	58.250622460075576	58.115704508858734	57.947778868059906	57.75672892773918	57.55993846322254	57.389407188345366	57.194837615334414	57.00128822254052	56.78890765080526	56.55183520594337	56.29873576325586	56.005804886700126	55.82895525583858	55.74941737346372
63.17679628831875	63.240212175002654	63.390456632302545	63.657557781906526	63.99714396815692	64.37666566365459	64.86905569050633	65.38643159263627	65.97866669171897	66.55158884983463	67.19398222023709	67.78762641049411	68.37634435966694	68.86416051132473	69.26854369674186	69.53926588579851	69.71692899444207	70.47720305220004	70.1906674623834	69.78096404730002	69.34735003530902	68.93663440466715	68.6063397571423	68.21488897736052	67.8651945735492	67.56684696432878	67.29975840071623	66.9730222807066	66.71952306083166	66.445342597121	66.19037152966251	65.93020048846101	65.65327295885272	65.42588001223909	65.19171647476452	64.92911006903586	64.67766741463748	64.39641344254001	64.13931494473022	63.87820151247963	63.662723138158086	63.64357628428715	63.46945496370781	63.31441322393321	63.21485359206131	63.17646347105704	63.176798734687004
34.80846774832821	34.792263724522996	34.786691250411344	34.790040893536364	34.80768813727895	34.826714966082044	34.86603677022345	34.90910738164811	34.9934120667012	35.09239617163817	35.30853615868327	35.73112919204957	36.58836272585782	37.08749905959102	37.29153453475685	37.369234442350496	37.36792289846488	37.319028994409045	37.270176968339264	37.18036412764956	37.07057378543201	36.96476556958977	36.848344751807204	36.71728339358458	36.58378984165362	36.46549979392321	36.34817774571405	36.22584940664743	36.106136909210626	35.995971386350234	35.89516798057976	35.78055536191985	35.66663814294115	35.577008389382314	35.47620364713765	35.3739242662097	35.285588336685244	35.20911121894371	35.13474554313106	35.056839995177974	34.99814149730313	35.00477353333767	34.94873219157422	34.91099324254664	34.86734640828414	34.83318311125285	34.80847370549285
34.76595610519844	34.7103410845095	34.659078969986105	34.61755994434225	34.588720689859834	34.58399374389841	34.57414485843879	34.581015930007204	34.61710550936975	34.67930410820824	34.852139918705525	35.28714751366168	36.25979022569475	36.65390427466872	36.83660863123168	36.874334955213214	36.83611773171385	36.781098964815016	36.71399512539379	36.64550611800244	36.56167519190174	36.47354764353237	36.39810504840974	36.29651476576967	36.214875689933926	36.13736062248913	36.077461416457375	35.99347679591557	35.93787119543208	35.87390756075567	35.814559529035634	35.73438160570013	35.672909638179775	35.61017058260138	35.53886603677645	35.46838241075786	35.39154189984823	35.32153447244191	35.24391581310196	35.172622769453135	35.091211787025564	35.09180164840909	35.01749670225207	34.95504564072936	34.877982828024535	34.81468867764246	34.765916349339356
1.985888520555157	1.9792850829991275	1.9723947609414476	1.975388232612276	1.9807018384140713	1.998813961533298	2.016292161032098	2.045118334381775	2.068889874768845	2.09862251728042	2.120958091434853	2.14287733988642	2.1594828809360127	2.1729732809657594	2.1833724371762058	2.189199059819917	2.191235755437959	2.1739457832138296	2.153686197045715	2.131794556503679	2.1088010834414033	2.084603763747996	2.063445674879121	2.054451233394544	2.0476580164182883	2.0393737187171412	2.0308847855830354	2.0199113059355156	2.0095015393960542	1.996763113371574	1.9826381642466528	1.96507084906297	1.9467774411168608	1.9274577992814779	1.9081916918560478	1.8868086037740182	1.864552009683063	1.8453147367476186	1.825339748066305	1.8083640909286907	1.7910317620298963	1.7677402092000991	1.7556752383335545	1.74662665769303	1.7390900389981185	1.7356270509536031	1.7319769678097612
2.801243945679438	2.7845658124644292	2.7714269069213215	2.7728682294368463	2.7773624648746353	2.803914884514154	2.8324344066582277	2.876623166682767	2.9182324394790045	2.966945028505959	3.0080875257989637	3.0490001359276198	3.0827890340735697	3.110675476632403	3.133656130754786	3.1501994084690783	3.15028092149478	3.11840850160397	3.080049050443957	3.042946486660544	3.0331470680111403	3.0230535874753484	3.008858242605353	2.9953052847074164	2.9811543521763944	2.9654327065259887	2.9476569799201915	2.9256492494713178	2.904556212258785	2.880049100147189	2.8545549924388687	2.823476120091955	2.794531857975383	2.7619900899711043	2.72990747764219	2.697081939449699	2.6630215120503613	2.6337492301297876	2.6040014513785548	2.5791185392517733	2.554730682764211	2.512803084201935	2.497373646546083	2.485316708368111	2.4744784810671425	2.4698066355914223	2.4660169318963274
35.78607888470414	35.65226123718373	35.54808662265797	35.5078017888632	35.49482365280691	35.53990896352294	35.70620708023113	36.080883238360975	36.68587588767026	37.05569281640735	37.149488264775954	37.08999098010518	36.96381626418692	36.81913173733468	36.67778678909446	36.57506930494556	36.49350072007609	36.45400769947771	36.465149499402116	36.486188505742874	36.53969987070566	36.595974057807496	36.679589440617875	36.74956953633128	36.83162912199224	36.918734442794445	37.00085779118243	37.066716979346346	37.13576943122627	37.19267979875463	37.231015611897476	37.24843808834444	37.256774869699456	37.24813701403776	37.2133570746361	37.17111650338419	37.08827036007374	37.008952579927666	36.91223948413673	36.803867903289195	36.68757350260799	36.553538748294365	36.407612274272566	36.244320668504024	36.08181868350349	35.93609113582043	35.78199977537269
33.65982640283777	33.576611299594894	33.53271777432735	33.5352392978777	33.56760516965615	33.67734475842935	33.91519535293015	34.35153264608813	34.841107075001396	35.10846708962897	35.15475087525503	35.097730024358484	34.99996859930343	34.86670934782087	34.752736852686894	34.66172979593923	34.58691654119072	34.5433178247745	34.53756212566818	34.54112200011726	34.55145507630755	34.573266584241885	34.61683625702229	34.652208131053776	34.688955903608026	34.724147307648785	34.76936472546917	34.80165921805997	34.82198056047483	34.85009631070564	34.856204796225796	34.85212763488818	34.83672825486446	34.807504578566494	34.764465843918	34.71422235006433	34.645253021908474	34.56295998072707	34.494019173536635	34.40170381556132	34.29160790520684	34.17899403972663	34.06513307244024	33.9351497774844	33.816492063061695	33.70356982072943	33.609348679288075
50.398148446867	50.11943089879223	49.8568661882265	49.58997620464563	49.347138348728095	49.07714823916248	48.8489094348215	49.05196580114788	49.33359732082542	49.684862905954326	50.053580115271494	55.351440583846156	55.318928145706415	55.02010098892001	54.68654469493043	54.38701812545692	54.093780780399605	53.86020631458468	53.69458999058319	53.58755840114252	53.50444749834665	53.452756662685935	53.449923112131984	53.406465521283224	53.41649890920811	53.413745715917685	53.416939108904785	53.403257525468135	53.40418575887629	53.371085041579065	53.35386145259923	53.28850265230997	53.22546852608486	53.13209500944641	53.049493360786464	52.922954784091786	52.78633990786078	52.60985314091628	52.426382323792126	52.19661946752443	51.96477734639576	51.784791238730136	51.514953533574825	51.24151563561545	50.9510431933164	50.67467449250226	50.391169413028614
47.082516020772694	46.93152214238939	46.81192320403291	46.704227759341755	46.61506982454788	46.73674381872621	47.01717166671829	47.36935162771007	47.79459230808664	48.25776469120003	48.766417302605035	49.28087232681109	49.84350266004778	50.30781384043775	52.347936992712604	52.67949981620471	52.64538262701507	52.537376309027444	52.41731323644099	52.248697156972696	52.07915982152875	51.91292697551323	51.74261599794225	51.555185459467786	51.33276822332352	51.14029282725603	50.95709976848974	50.74046188072182	50.54919482775306	50.34249829547128	50.13681986431398	49.91564853187264	49.69349828333028	49.48738484460947	49.26041449778436	49.052126967766434	48.828155836543	48.6172358086527	48.40842712393996	48.19053072389955	47.98213862506365	47.946912453611255	47.753545068051274	47.56941664049489	47.40084664862076	47.22738117191805	47.08196503418074
21.047991538627606	21.027761798320604	21.028671806607456	21.05048315563647	21.090398392825985	21.170712518439068	21.30252172644444	21.524283517028593	21.832320561190645	22.154325893769098	22.410421826648186	22.58565658922952	22.70693830478379	22.784163762205093	22.83201446995433	22.848081827167096	22.8549674949835	22.840384531853342	22.822155041903457	22.78646091238659	22.73799221030725	22.67756417129698	22.610754817284104	22.52688869979858	22.446466583154393	22.35505600286152	22.26199763444752	22.165443568323305	22.080462320075608	21.9954032803576	21.915062782772246	21.82193641190272	21.734097450064016	21.641478033305678	21.565433070318754	21.482491637290693	21.404192032897566	21.331161921653024	21.265755816703887	21.203789441717035	21.145878959382284	21.15921803479872	21.117474972070365	21.0747543026849	21.042462461186183	21.016459728371412	20.999390194266535
